"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.448396205902112,9.86202645301819,8.35257729721386,3.41173933546306e-05,0.0276828529679473,2.76934946983913,"K1143_HUMAN",8,6.74644348574761,0.000109917117689741,0.0445933746467279,-0.00174760818481268,"Non-significant",1.35072966075208,"KIAA1143","Uncharacterized protein KIAA1143","K1143_HUMAN"
0.371458768844626,16.0323339700699,6.35348046501556,0.00023026949083039,0.0635391165774128,1.07301780187987,"ENOG_HUMAN",20,6.61869792147899,0.000126297948152278,0.0487991214908373,0.0698633193969496,"Non-significant",1.31158799633983,"ENO2","Gamma-enolase","ENOG_HUMAN"
-0.465314388275173,12.3479723930359,-6.2112445155227,0.000268114443611122,0.0696270682080498,0.931981222999639,"RIR2B_HUMAN",23,-6.51915283902521,0.000140923896405409,0.0519752952469769,-0.0813946723938272,"Non-significant",1.28420303496872,"RRM2B","Ribonucleoside-diphosphate reductase subunit M2 B","RIR2B_HUMAN"
-0.89716112613678,8.4284924864769,-6.76166854150564,0.000150759356525958,0.0589447160236485,1.46156016010297,"CDN1A_HUMAN",6,-6.47157344965037,0.000148563131203996,0.0524104889821402,-0.0555545091629055,"Non-significant",1.28058178837498,"CDKN1A","Cyclin-dependent kinase inhibitor 1","CDN1A_HUMAN"
0.636557579040513,9.77868342399597,6.9945043266736,0.000119392903847354,0.053819667878746,1.67281960428549,"MOT4_HUMAN",7,6.38734585991971,0.000163224956076777,0.0551836372336238,0.0399651527405265,"Non-significant",1.2581896779338,"SLC16A3","Monocarboxylate transporter 4","MOT4_HUMAN"
0.220225572586054,13.6524649858475,5.71253908717309,0.000466220209167049,0.0952688867591687,0.41333426289326,"BUP1_HUMAN",23,6.21977721710614,0.000197345039352,0.064050305972085,0.307215690612792,"Non-significant",1.19347879126401,"UPB1","Beta-ureidopropionase","BUP1_HUMAN"
0.505786180496223,12.1541117429733,5.84559821490589,0.000401001465235314,0.0952688867591687,0.555466530999327,"ATTY_HUMAN",28,6.17374803129622,0.00020803482707299,0.0649228687257784,0.0442173480987549,"Non-significant",1.18760229839217,"TAT","Tyrosine aminotransferase","ATTY_HUMAN"
0.689221858978327,12.6489343643189,6.64490489843223,0.000169848726838904,0.0599196769378638,1.35282079622681,"CUTA_HUMAN",6,6.08123545457685,0.00023148983055167,0.067367713012668,-0.045833110809351,"Non-significant",1.17154819575015,"CUTA","Protein CutA","CUTA_HUMAN"
0.709891676902771,7.47138267755508,9.98574987936275,9.27573867947094e-06,0.0117075703853997,3.82937455408581,"GBRAP_HUMAN",1,6.07757999362483,0.000232474237657716,0.067367713012668,-0.0480616092682045,"Non-significant",1.17154819575015,"GABARAP","Gamma-aminobutyric acid receptor-associated protein","GBRAP_HUMAN"
0.653899073600769,8.47983199357986,6.12604256767823,0.0002940450880971,0.0722994498430263,0.84605929766603,"NSE1_HUMAN",9,5.98163507533353,0.000260022602976355,0.0688899682244653,-0.105681180953974,"Non-significant",1.16184401556637,"NSMCE1","Non-structural maintenance of chromosomes element 1 homolog","NSE1_HUMAN"
-0.855990171432499,6.83966505527496,-6.87417948181893,0.000134589815202775,0.0574769347660692,1.56456170035393,"ABTB1_HUMAN",3,-5.97525130630006,0.000261978333955346,0.0688899682244653,0.0175719261169505,"Non-significant",1.16184401556637,"ABTB1","Ankyrin repeat and BTB/POZ domain-containing protein 1","ABTB1_HUMAN"
0.203780889511112,9.96656620502472,4.77474746468308,0.00144337193883952,0.150147691176204,-0.669610119579461,"NOTC2_HUMAN",53,5.97129630702004,0.000263198054591869,0.0688899682244653,0.0618119239807129,"Non-significant",1.16184401556637,"NOTCH2","Neurogenic locus notch homolog protein 2","NOTC2_HUMAN"
0.367214679718046,10.5891320705414,5.71230293246319,0.000466345870457667,0.0952688867591687,0.413079530428463,"DEMA_HUMAN",19,5.91409589433217,0.000281550863054347,0.071390740713218,0.0535612106323011,"Non-significant",1.14635811200422,"DMTN","Dematin","DEMA_HUMAN"
-0.277433395385728,16.1462512016296,-5.64646998175329,0.000502874276429664,0.0980179478749785,0.341723281864414,"STOM_HUMAN",17,-5.70617693841916,0.000361023354143496,0.0881514680160001,-0.0245647430420242,"Non-significant",1.05477045085258,"STOM","Stomatin","STOM_HUMAN"
0.179446220397928,13.6729304790497,4.11592064350742,0.00344330102127892,0.211658670353463,-1.51765883665782,"APOB_HUMAN",239,5.68727830550914,0.000369380073027361,0.0881514680160001,0.0364084243774485,"Non-significant",1.05477045085258,"APOB","Apolipoprotein B-100","APOB_HUMAN"
-0.938415408134453,6.45885723829269,-6.4292065483091,0.000212559001521326,0.0635391165774128,1.14689661425987,"T161B_HUMAN",2,-5.6503998400854,0.00038630167046087,0.0885007824682346,0.0892441272736004,"Non-significant",1.05305288952665,"TMEM161B","Transmembrane protein 161B","T161B_HUMAN"
0.303628206253075,12.2111471891403,5.55141543909511,0.000561289547175933,0.0990065953431635,0.237476315117876,"ACMSD_HUMAN",17,5.63699998376021,0.000392658142575357,0.0885007824682346,0.00243604183197288,"Non-significant",1.05305288952665,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
0.637991666793823,8.19111812114716,5.74467592277272,0.000449462290184671,0.0952688867591687,0.447917144050818,"PP13G_HUMAN",8,5.54958189084905,0.000437033361785373,0.0932550645732863,-0.0624880790710485,"Non-significant",1.03032757285436,"PPP1R3G","Protein phosphatase 1 regulatory subunit 3G","PP13G_HUMAN"
0.310771703720123,14.081685423851,5.02132163621671,0.00105962651528675,0.132682129258796,-0.370806738392091,"PLOD2_HUMAN",38,5.53158300056087,0.00044683246410729,0.0932550645732863,0.178271055221574,"Non-significant",1.03032757285436,"PLOD2","Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","PLOD2_HUMAN"
-0.18388938903805,11.8716142177582,-4.4191156424136,0.00228953056561463,0.180361660285409,-1.11847912412621,"HS74L_HUMAN",49,-5.52904904341901,0.000448231145964772,0.0932550645732863,0.0793249607086004,"Non-significant",1.03032757285436,"HSPA4L","Heat shock 70 kDa protein 4L","HS74L_HUMAN"
-0.229989051818823,17.7060980796814,-5.19877268376716,0.000852877528633507,0.129341204730782,-0.162038416342938,"ST2A1_HUMAN",21,-5.49104476621549,0.00046979111085187,0.0952971268363018,0.000305652618425967,"Non-significant",1.02092019293932,"SULT2A1","Sulfotransferase 2A1","ST2A1_HUMAN"
0.443218708038334,10.0154027938843,5.19115153857432,0.00086078691834634,0.129341204730782,-0.170897352894134,"LX15B_HUMAN",22,5.42029407784097,0.000512999985320574,0.101523948314418,0.181964635848974,"Non-significant",0.99343150066689,"ALOX15B","Polyunsaturated fatty acid lipoxygenase ALOX15B","LX15B_HUMAN"
0.693211793899536,10.3128978013992,6.52381879820132,0.000192514350302005,0.0635391165774128,1.23803742927796,"ERD21_HUMAN",3,5.38060349924394,0.000539120567922689,0.103388148029304,0.223448753356925,"Non-significant",0.98552924403212,"KDELR1","ER lumen protein-retaining receptor 1","ERD21_HUMAN"
0.216253757476776,11.1704072952271,5.27268765398874,0.000780166424296493,0.126733919242094,-0.0766153263483442,"APOL3_HUMAN",18,5.3677259336941,0.000547903668383052,0.103388148029304,-0.0112061500549245,"Non-significant",0.98552924403212,"APOL3","Apolipoprotein L3","APOL3_HUMAN"
0.280314207077017,10.1717520952225,5.32640200308415,0.000731594821446233,0.123670007941974,-0.0151014000879277,"EST3_HUMAN",16,5.33043696257398,0.000574226710004966,0.105892625567734,-0.00267553329467773,"Non-significant",0.975134283393516,"CES3","Carboxylesterase 3","EST3_HUMAN"
-0.390236616134679,13.4597288370132,-4.93947590907229,0.00117296565960013,0.134048498056274,-0.468862129384651,"ADRO_HUMAN",35,-5.29202862135392,0.000602785168312767,0.106442192034957,-0.0731055736541748,"Non-significant",0.972886190313024,"FDXR","NADPH:adrenodoxin oxidoreductase, mitochondrial","ADRO_HUMAN"
-0.771867394447327,6.6392667889595,-5.59777069889035,0.000531920278956736,0.0980909350785217,0.288494848073268,"TGBR3_HUMAN",5,-5.28278346736685,0.000609887689949326,0.106442192034957,0.0160586833953502,"Non-significant",0.972886190313024,"TGFBR3","Transforming growth factor beta receptor type 3","TGBR3_HUMAN"
0.688182353973392,8.57654309272766,5.73562246228716,0.000454115178586204,0.0952688867591687,0.438191068912958,"FETUA_HUMAN",5,5.27035757301725,0.000619577513804263,0.106442192034957,0.318342208862303,"Non-significant",0.972886190313024,"AHSG","Alpha-2-HS-glycoprotein","FETUA_HUMAN"
0.345992803573601,12.1901367902756,5.6384005933382,0.000507564112251469,0.0980179478749785,0.332929546287178,"RPE_HUMAN",11,5.25762521965815,0.000629680209228241,0.106442192034957,0.15165090560915,"Non-significant",0.972886190313024,"RPE","Ribulose-phosphate 3-epimerase","RPE_HUMAN"
-0.28091979026795,11.9784418344498,-4.92712544779747,0.00119118999221973,0.134240494400985,-0.483755730746196,"ANXA1_HUMAN",23,-5.21991971687457,0.000660663354472728,0.107908430081695,0.150903463363655,"Non-significant",0.966944625799481,"ANXA1","Annexin A1","ANXA1_HUMAN"
0.262934923171997,9.03615248203278,5.22759449723588,0.000823677584166453,0.12852538303705,-0.128622165222799,"ACES_HUMAN",16,5.21485226469462,0.000664952120296374,0.107908430081695,-0.00305104255676802,"Non-significant",0.966944625799481,"ACHE","Acetylcholinesterase","ACES_HUMAN"
-0.717763900756836,9.16646885871887,-5.09863074407268,0.000963489726454351,0.132534085932854,-0.279211417780552,"GDF15_HUMAN",12,-5.19526518522402,0.00068181605426788,0.108475597339796,-0.0200092792510986,"Non-significant",0.964667949673857,"GDF15","Growth/differentiation factor 15","GDF15_HUMAN"
0.446222543716436,9.14048159122467,5.7061149671081,0.000469651894302039,0.0952688867591687,0.406401631091968,"TMM9B_HUMAN",8,5.17762667103038,0.000697400420941121,0.108821288759928,-0.218170404434202,"Non-significant",0.963286135092392,"TMEM9B","Transmembrane protein 9B","TMM9B_HUMAN"
-0.658249616622927,7.85397851467132,-4.99892968128496,0.00108939555130737,0.132682129258796,-0.397522408898689,"SEGN_HUMAN",17,-5.16253298275037,0.000711043756939783,0.108856774411498,-0.0474388599396001,"Non-significant",0.963144538621203,"SCGN","Secretagogin","SEGN_HUMAN"
0.244226932525645,10.6927893161774,4.97176260311853,0.00112674625188954,0.132682129258796,-0.430047502515997,"HDA10_HUMAN",18,5.08860645754953,0.000782187124590971,0.117530857943169,0.016473531723026,"Non-significant",0.929848093604997,"HDAC10","Polyamine deacetylase HDAC10","HDA10_HUMAN"
-0.2256371974945,10.2530051469803,-4.67722780009438,0.00163500814261068,0.158391476699562,-0.790594470354962,"TRIP4_HUMAN",25,-5.07173175217303,0.000799487177940062,0.117686262602575,0.0039837360382009,"Non-significant",0.92927422895003,"TRIP4","Activating signal cointegrator 1","TRIP4_HUMAN"
-0.206864833831776,11.136091709137,-4.62626128930963,0.00174604823176388,0.159259343907441,-0.854457650184589,"PTN1_HUMAN",25,-5.05580735874204,0.000816194239001755,0.117686262602575,-0.00230598449707031,"Non-significant",0.92927422895003,"PTPN1","Tyrosine-protein phosphatase non-receptor type 1","PTN1_HUMAN"
0.165620565414477,10.7170149087906,4.02500968928325,0.00390179272005775,0.213669710485737,-1.64022908482004,"WNK1_HUMAN",48,5.04594251277267,0.000826733666298593,0.117686262602575,-0.0272169113158949,"Non-significant",0.92927422895003,"WNK1","Serine/threonine-protein kinase WNK1","WNK1_HUMAN"
0.499328851699802,11.7999895811081,6.70758464928678,0.000159288764596129,0.0589447160236485,1.41142853344215,"SGMR2_HUMAN",4,5.02275257992889,0.000852095340666233,0.118379561657907,0.0251028537749995,"Non-significant",0.926723272489731,"TMEM97","Sigma intracellular receptor 2","SGMR2_HUMAN"
0.136148452758801,14.4218542575836,3.38396120950443,0.00974162153825091,0.250931800512279,-2.53899967772442,"DESP_HUMAN",216,5.00502219405079,0.000872055190397367,0.118379561657907,0.0748238563538006,"Non-significant",0.926723272489731,"DSP","Desmoplakin","DESP_HUMAN"
0.384556055068977,13.7694362401962,4.97305058440921,0.00112494421151396,0.132682129258796,-0.428502718875809,"YBOX1_HUMAN",14,4.99158964828828,0.000887514190134601,0.118379561657907,-0.0274736881256246,"Non-significant",0.926723272489731,"YBX1","Y-box-binding protein 1","YBOX1_HUMAN"
0.305817127227797,14.2114138603211,4.99743418712609,0.00109141605622981,0.132682129258796,-0.399309649243608,"NDRG1_HUMAN",15,4.98948582092882,0.000889962196343647,0.118379561657907,0.000456571578983045,"Non-significant",0.926723272489731,"NDRG1","Protein NDRG1","NDRG1_HUMAN"
0.709890127182,12.4651066064835,6.39962843305199,0.000219290819959898,0.0635391165774128,1.1181391377863,"MT1G_HUMAN",1,4.97104507543359,0.000911735717671397,0.119319735696544,0.0620946884155256,"Non-significant",0.923287717308464,"MT1G","Metallothionein-1G","MT1G_HUMAN"
-0.443780183792116,9.3553935289383,-4.84436180176115,0.00132159086608505,0.146895729964577,-0.584219797781997,"TRI22_HUMAN",15,-4.9361425543264,0.000954543147596945,0.122939096819073,0.0403831005096489,"Non-significant",0.910309981779123,"TRIM22","E3 ubiquitin-protein ligase TRIM22","TRI22_HUMAN"
0.263698816299449,11.3645349740982,4.52422368408664,0.00199381845967338,0.168519197726977,-0.983619125911456,"FA83G_HUMAN",26,4.85515815472133,0.00106249293918077,0.128812492310899,0.0064051151275244,"Non-significant",0.890042016800704,"FAM83G","Protein FAM83G","FA83G_HUMAN"
0.273051738739028,10.2595918178558,5.09065181484456,0.000972955894288599,0.132534085932854,-0.288618816437354,"MTAP2_HUMAN",13,4.85215759650851,0.00106673855138518,0.128812492310899,0.155574083328247,"Non-significant",0.890042016800704,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
-0.202132225036625,12.7120985984802,-4.75741543831975,0.00147555960103065,0.151553045604591,-0.690996115852078,"ATAD1_HUMAN",18,-4.84899417501638,0.00107123449480531,0.128812492310899,-0.0118744373321249,"Non-significant",0.890042016800704,"ATAD1","Outer mitochondrial transmembrane helix translocase","ATAD1_HUMAN"
-0.245574712753296,9.19711148738861,-4.66483756055589,0.00166127695504342,0.158391476699562,-0.806079982383031,"GDAP2_HUMAN",19,-4.82705933116476,0.00110297860693458,0.128812492310899,-0.0117959976196254,"Non-significant",0.890042016800704,"GDAP2","Ganglioside-induced differentiation-associated protein 2","GDAP2_HUMAN"
0.219146013259873,13.6917284727097,4.41166643482953,0.00231222443457857,0.180397971751639,-1.12810638882723,"DNPEP_HUMAN",27,4.82705585197416,0.00110298372202749,0.128812492310899,-0.170066833496074,"Non-significant",0.890042016800704,"DNPEP","Aspartyl aminopeptidase","DNPEP_HUMAN"
-1.78399443626402,10.179519534111,-4.68635594506935,0.00161594470596074,0.158391476699562,-0.779202410443399,"S10A7_HUMAN",7,-4.81766247928835,0.00111688784243245,0.128812492310899,0.0815863609313787,"Non-significant",0.890042016800704,"S100A7","Protein S100-A7","S10A7_HUMAN"
0.444600820541384,7.44472718238831,5.05804796859355,0.00101270807589807,0.132534085932854,-0.327169663809994,"MYCT_HUMAN",9,4.81204561884492,0.00112529244785173,0.128812492310899,-0.123658895492555,"Non-significant",0.890042016800704,"SLC2A13","Proton myo-inositol cotransporter","MYCT_HUMAN"
0.569182634353638,8.60607898235321,5.06057275771284,0.00100956711589221,0.132534085932854,-0.324178035408138,"S10AE_HUMAN",7,4.81081099275244,0.0011271489960653,0.128812492310899,-0.00417518615725143,"Non-significant",0.890042016800704,"S100A14","Protein S100-A14","S10AE_HUMAN"
0.288870811462402,8.34066081047058,4.3758520149776,0.00242479065562134,0.1838761811188,-1.17452041987712,"TBCD1_HUMAN",36,4.76756906648463,0.00119430954244787,0.131592615790233,0.0548039674758902,"Non-significant",0.880768480110592,"TBC1D1","TBC1 domain family member 1","TBCD1_HUMAN"
0.335164308547999,11.9907299280167,5.70750091665507,0.000468909192589899,0.0952688867591687,0.407897839530783,"ANGL8_HUMAN",8,4.76629831989562,0.00119634750744471,0.131592615790233,0.049397945404051,"Non-significant",0.880768480110592,"ANGPTL8","Angiopoietin-like protein 8","ANGL8_HUMAN"
0.465255618095398,7.19950884580612,4.95908201938568,0.00114465726498838,0.132682129258796,-0.445271170761417,"TMCC3_HUMAN",9,4.7639460816387,0.00120012984575761,0.131592615790233,-0.148240327835083,"Non-significant",0.880768480110592,"TMCC3","Transmembrane and coiled-coil domain protein 3","TMCC3_HUMAN"
-0.319665431976318,9.14147639274597,-4.66618868597262,0.00165839021195193,0.158391476699562,-0.804390077135391,"TREA_HUMAN",16,-4.73587831601692,0.00124627307164763,0.134640552953716,0.913048505783082,"Non-significant",0.870824113429631,"TREH","Trehalase","TREA_HUMAN"
-0.244423866271974,7.74796807765961,-4.43079821601078,0.00225442483362336,0.179337285294313,-1.10339918832985,"TAF4_HUMAN",24,-4.72708882481958,0.0012611143732416,0.134640552953716,0.000844240188596856,"Non-significant",0.870824113429631,"TAF4","Transcription initiation factor TFIID subunit 4","TAF4_HUMAN"
0.72883784770965,8.43688899278641,5.14834126441405,0.000906736301900873,0.131379613457566,-0.220839108258723,"TNR12_HUMAN",3,4.63332511986644,0.00143187534112906,0.146960232554656,-0.299201250076296,"Non-significant",0.83280016945998,"TNFRSF12A","Tumor necrosis factor receptor superfamily member 12A","TNR12_HUMAN"
0.151650905609147,10.4363000392914,3.66210568446582,0.00650376522904006,0.233067665448549,-2.14203364200191,"A2MG_HUMAN",52,4.63325411367054,0.00143201374577123,0.146960232554656,-0.19065642356872,"Non-significant",0.83280016945998,"A2M","Alpha-2-macroglobulin","A2MG_HUMAN"
0.258877277374275,14.5751814842224,4.3964459349852,0.00235935538525394,0.181664157845713,-1.14780567772389,"GBP1_HUMAN",22,4.62867422364124,0.00144097139150889,0.146960232554656,-0.163512945175176,"Non-significant",0.83280016945998,"GBP1","Guanylate-binding protein 1","GBP1_HUMAN"
0.4291830062866,11.873940706253,4.99305750744747,0.001097352791072,0.132682129258796,-0.404542289758127,"NOL3_HUMAN",8,4.62461829902141,0.0014489547207755,0.146960232554656,-0.067843437194826,"Non-significant",0.83280016945998,"NOL3","Nucleolar protein 3","NOL3_HUMAN"
0.178271055221574,12.0863860845566,4.05006019783878,0.003769226143076,0.212385423089713,-1.60632509246281,"A0AAG2UXZ5_HUMAN",30,4.59098902175209,0.0015170153220764,0.150518627863797,-0.114738464355474,"Non-significant",0.822409749386837,"COL18A1","Collagen type XVIII alpha 1 chain;Collagen alpha-1(XVIII) chain","A0AAG2UXZ5_HUMAN"
-0.191056489944456,9.62774860858917,-4.43832828780881,0.00223210692060678,0.179319955978252,-1.0936912962832,"DCP1A_HUMAN",19,-4.58900369919871,0.00152113969495087,0.150518627863797,0.00510263442992454,"Non-significant",0.822409749386837,"DCP1A","mRNA-decapping enzyme 1A","DCP1A_HUMAN"
0.192955017089876,11.0692081451416,4.08714668991479,0.00358179596649558,0.212385423089713,-1.55631218745154,"IFIT3_HUMAN",30,4.57475053163579,0.0015511070663306,0.151634731761524,0.0882282257080238,"Non-significant",0.819201312656604,"IFIT3","Interferon-induced protein with tetratricopeptide repeats 3","IFIT3_HUMAN"
0.359437704086275,13.6540871858597,5.15958160924742,0.000894417207343557,0.131379613457566,-0.20769695806957,"MTPN_HUMAN",8,4.54568272558528,0.00161421350639502,0.155925337986776,-0.0502424240112216,"Non-significant",0.807083305890699,"MTPN","Myotrophin","MTPN_HUMAN"
0.760405302047701,11.6585599184036,4.77828680717637,0.00143689351180969,0.150147691176204,-0.665249109375321,"HMGN3_HUMAN",4,4.52020873374708,0.00167179547297998,0.159587629032466,-0.0989985466003427,"Non-significant",0.797000777466303,"HMGN3","High mobility group nucleosome-binding domain-containing protein 3","HMGN3_HUMAN"
-0.24127459526062,9.49277579784393,-4.15929701836602,0.00324532440785969,0.206910106665387,-1.45963835916966,"NOL11_HUMAN",28,-4.49973200686787,0.00171968586520175,0.160974370546309,0.0352625846862988,"Non-significant",0.793243264442386,"NOL11","Nucleolar protein 11","NOL11_HUMAN"
-0.697008371353174,13.9909335374832,-5.27184253899076,0.000780958338933287,0.126733919242094,-0.0775869391606134,"ATP5E_HUMAN",2,-4.49707782624194,0.00172600076873662,0.160974370546309,-0.107065916061449,"Non-significant",0.793243264442386,"ATP5F1E;ATP5F1EP2","ATP synthase subunit epsilon, mitochondrial;ATP synthase subunit epsilon-like protein, mitochondrial","ATP5E_HUMAN"
0.23758244514465,15.6167193651199,4.54566555199239,0.00193874322527058,0.167350665211122,-0.956333409382585,"BAAT_HUMAN",15,4.47898225042696,0.00176972541103207,0.161759424950056,-0.107079267501831,"Non-significant",0.791130405654295,"BAAT","Bile acid-CoA:amino acid N-acyltransferase","BAAT_HUMAN"
-0.252749204635624,12.5983501672745,-4.39202750645264,0.00237323154198245,0.181664157845713,-1.15353143659068,"PCNA_HUMAN",17,-4.46842716150473,0.00179577936240641,0.161759424950056,0.0286507606506241,"Non-significant",0.791130405654295,"PCNA","Proliferating cell nuclear antigen","PCNA_HUMAN"
0.142630100250249,15.1602582931519,3.52991008626225,0.00787043737381634,0.24282619150164,-2.32947415381397,"ACOHC_HUMAN",48,4.46371596222774,0.0018075413883877,0.161759424950056,-0.0295431613922261,"Non-significant",0.791130405654295,"ACO1","Cytoplasmic aconitate hydratase","ACOHC_HUMAN"
1.11436057090757,10.4785479307175,4.52637386985508,0.00198821959081645,0.168519197726977,-0.980879466005383,"CX6A1_HUMAN",3,4.4570652114646,0.00182428708184105,0.161759424950056,-0.0969491004943492,"Non-significant",0.791130405654295,"COX6A1","Cytochrome c oxidase subunit 6A1, mitochondrial","CX6A1_HUMAN"
