"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.616446256637571,9.11581003665924,5.55059155273534,0.000629466954102831,0.133653425916918,0.145997392787915,"GDF15_HUMAN",12,5.6644972250007,0.000414192258058056,0.0884409468916597,-0.0717904567718488,"Non-significant",1.05334661630113,"GDF15","Growth/differentiation factor 15","GDF15_HUMAN"
-0.144830226898199,11.5101461410522,-4.80880409829679,0.00151425194041684,0.180722950083895,-0.701270793408217,"ACO12_HUMAN",27,-5.44554983088502,0.000539489268468879,0.111108998582686,-0.0548415184021245,"Non-significant",0.95425076665276,"ACOT12","Acetyl-coenzyme A thioesterase","ACO12_HUMAN"
-0.1945013999939,14.6073694229126,-5.1398941805376,0.00101375221281856,0.164511709096196,-0.311928569445984,"GBP1_HUMAN",22,-5.43313847410829,0.000547739702157686,0.111108998582686,-0.0164756774902752,"Non-significant",0.95425076665276,"GBP1","Guanylate-binding protein 1","GBP1_HUMAN"
0.210872888565076,12.5774120092392,5.38114632622078,0.000764105505809295,0.147536862137484,-0.0396210027458848,"PCNA_HUMAN",17,5.39331093458902,0.000575159064396852,0.112456379546603,-0.143059253692625,"Non-significant",0.949015902404442,"PCNA","Proliferating cell nuclear antigen","PCNA_HUMAN"
0.170032978057861,9.61723685264587,5.27378892356799,0.00086568602937192,0.152699487876603,-0.159624259946184,"DCP1A_HUMAN",19,5.38355589320731,0.000582101052619832,0.112456379546603,-0.135390758514401,"Non-significant",0.949015902404442,"DCP1A","mRNA-decapping enzyme 1A","DCP1A_HUMAN"
0.229548931121853,12.8667514324188,7.33476446179286,0.000101119577073353,0.0455824582429548,1.84071315715354,"BAX_HUMAN",9,5.3439563468064,0.000611235058422775,0.11374836741569,0.0204763412475746,"Non-significant",0.944054827879158,"BAX","Apoptosis regulator BAX","BAX_HUMAN"
-0.123444557189945,17.4008560180664,-4.26418738050883,0.00303315750463891,0.221855167420447,-1.38149751831303,"SCP2_HUMAN",39,-5.33659244390164,0.000616826246769827,0.11374836741569,0.0422353744506818,"Non-significant",0.944054827879158,"SCP2","Sterol carrier protein 2","SCP2_HUMAN"
-0.207423448562617,8.67926466464996,-5.63708085790177,0.000571009964288178,0.128699301395397,0.238975488674272,"ACBD6_HUMAN",14,-5.30775562760931,0.000639264262945241,0.114301314157937,0.00869011878964976,"Non-significant",0.941948776356603,"ACBD6","Acyl-CoA-binding domain-containing protein 6","ACBD6_HUMAN"
-0.161366939544699,18.9339101314545,-4.62207359731894,0.00191207275189125,0.196386814036021,-0.928922047135419,"ALDOB_HUMAN",33,-5.29682774911589,0.000647998576690303,0.114301314157937,-0.0581104755401505,"Non-significant",0.941948776356603,"ALDOB","Fructose-bisphosphate aldolase B","ALDOB_HUMAN"
0.371761083602895,10.2767161130905,5.56378821327599,0.000620135531018927,0.133653425916918,0.16026083396154,"EPCAM_HUMAN",9,5.22552133647419,0.000708286827684205,0.121973025816031,-0.182488918304443,"Non-significant",0.913736202394974,"EPCAM","Epithelial cell adhesion molecule","EPCAM_HUMAN"
-0.177464008331274,12.4692590236664,-4.39746706668313,0.00254861835524048,0.211843839544536,-1.21047030800315,"CING_HUMAN",80,-5.21071562079158,0.000721555982150542,0.121973025816031,-0.00936722755432484,"Non-significant",0.913736202394974,"CGN","Cingulin","CING_HUMAN"
-0.713886618614192,6.5074068903923,-5.30681362103087,0.00083293806012483,0.152699487876603,-0.122509931016238,"PTK7_HUMAN",5,-5.1445714563978,0.000784234218660257,0.129862784698149,-0.00651693344112481,"Non-significant",0.886515288618096,"PTK7","Inactive tyrosine-protein kinase 7","PTK7_HUMAN"
0.223176002502411,10.1092007160187,6.25861603366332,0.000291480843326846,0.0909644447213089,0.873146661585773,"M1IP1_HUMAN",10,5.09745564809235,0.000832489303946641,0.130451348390818,0.0290057659149223,"Non-significant",0.884551427520715,"MID1IP1","Mid1-interacting protein 1","M1IP1_HUMAN"
0.170253992080701,10.3469098806381,4.26372793271375,0.00303499181460065,0.221855167420447,-1.3820921469419,"ASCC3_HUMAN",92,5.09379294465826,0.000836373728358774,0.130451348390818,0.00447821617124866,"Non-significant",0.884551427520715,"ASCC3","Activating signal cointegrator 1 complex subunit 3","ASCC3_HUMAN"
-0.12889099121093,17.0136756896973,-4.59626378028544,0.00197551839353361,0.198225630820788,-0.960846902634975,"GSTM1_HUMAN",24,-5.07414310945704,0.000857552607525474,0.130451348390818,0.0657606124877912,"Non-significant",0.884551427520715,"GSTM1","Glutathione S-transferase Mu 1","GSTM1_HUMAN"
-0.587531685829165,7.39283901453018,-4.92468678605343,0.00131350659894679,0.179951848144331,-0.562925076892246,"KRI1_HUMAN",13,-5.05790150449915,0.000875498694627061,0.130451348390818,0.0693602561951003,"Non-significant",0.884551427520715,"KRI1","Protein KRI1 homolog","KRI1_HUMAN"
0.203163385391242,9.95955336093903,4.65347174222179,0.00183787284234487,0.196217108457715,-0.890235088746749,"AT2C1_HUMAN",28,5.05457054194312,0.000879229474486889,0.130451348390818,-0.0312216281890745,"Non-significant",0.884551427520715,"ATP2C1","Calcium-transporting ATPase type 2C member 1","AT2C1_HUMAN"
0.321602463722229,7.09419411420822,5.24675515671687,0.000893549038543001,0.15426078507953,-0.1901382535882,"2A5B_HUMAN",11,5.05011009005811,0.000884252423156888,0.130451348390818,-0.00932216644287465,"Non-significant",0.884551427520715,"PPP2R5B","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit beta isoform","2A5B_HUMAN"
-0.107754945754998,14.0148807764054,-3.69897913363021,0.00653349880109389,0.277213321042752,-2.13836357234016,"CAND1_HUMAN",65,-5.01717855450532,0.000922317010042746,0.131352360308091,-0.00369453430176137,"Non-significant",0.881562118846167,"CAND1","Cullin-associated NEDD8-dissociated protein 1","CAND1_HUMAN"
-0.262215852737427,9.26957404613495,-5.28566475898324,0.000853749330327052,0.152699487876603,-0.146257300428964,"RRP15_HUMAN",12,-5.01682385612834,0.000922736571057578,0.131352360308091,-0.0150630474090718,"Non-significant",0.881562118846167,"RRP15","RRP15-like protein","RRP15_HUMAN"
0.154202938079848,12.0388486385345,4.16002284045937,0.00348153607837884,0.227814680747936,-1.51719117684047,"HKDC1_HUMAN",55,4.95682947090284,0.000996778672967478,0.139251626573713,0.110146522521999,"Non-significant",0.856199723207287,"HKDC1","Hexokinase HKDC1","HKDC1_HUMAN"
-0.637847185134892,6.13610708713531,-4.98663748468931,0.00121830266183406,0.179951848144331,-0.489884139964251,"RIF1_HUMAN",7,-4.94467497352613,0.00101255188166738,0.139251626573713,0.00332617759704945,"Non-significant",0.856199723207287,"RIF1","Telomere-associated protein RIF1","RIF1_HUMAN"
-0.091965913772599,14.4439455270767,-3.25993672191017,0.0122361856874232,0.33852709688232,-2.75798362272922,"DESP_HUMAN",216,-4.92618953096438,0.00103706305608908,0.14024549395178,0.0468697547912509,"Non-significant",0.853111083607024,"DSP","Desmoplakin","DESP_HUMAN"
0.29085052013397,7.66469937562943,5.20196812959959,0.000941906371714031,0.158343488326194,-0.240954180765008,"TRM61_HUMAN",10,4.82857741675976,0.00117764431404441,0.156645999412399,0.0292119979858398,"Non-significant",0.80508069210245,"TRMT61A","tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A","TRM61_HUMAN"
-0.290871620178225,7.05813324451447,-4.84818321137648,0.00144249644227837,0.179951848144331,-0.654006785431848,"PKHM1_HUMAN",13,-4.79472706349043,0.00123111884150639,0.156761473028993,-0.0734875202179008,"Non-significant",0.804760664271777,"PLEKHM1","Pleckstrin homology domain-containing family M member 1","PKHM1_HUMAN"
0.196450471878096,10.1530374288559,4.49921878571631,0.00223545790425738,0.202404144391669,-1.08188066360742,"GLSK_HUMAN",24,4.79447660167564,0.00123152418625321,0.156761473028993,-0.00910997390744939,"Non-significant",0.804760664271777,"GLS","Glutaminase kidney isoform, mitochondrial","GLSK_HUMAN"
-0.987398505210882,7.85203677415848,-4.93775161541716,0.00129276973229676,0.179951848144331,-0.547468254626944,"DESM_HUMAN",2,-4.79142650567139,0.0012364720574138,0.156761473028993,0.0151135921478254,"Non-significant",0.804760664271777,"DES","Desmin","DESM_HUMAN"
-0.235678434371946,9.70218217372894,-4.66945987239129,0.00180130328553999,0.194876998118287,-0.870598841303257,"STS_HUMAN",17,-4.7493658746105,0.00130694588476306,0.162983103246542,-0.130679607391357,"Non-significant",0.787857417357737,"STS","Steryl-sulfatase","STS_HUMAN"
-0.154051542282126,13.5894275903702,-6.02481520538388,0.000373267679565508,0.112173850073872,0.641462387889962,"NDRG2_HUMAN",12,-4.72254941671627,0.00135414279239694,0.162983103246542,-0.0539033412933492,"Non-significant",0.787857417357737,"NDRG2","Protein NDRG2","NDRG2_HUMAN"
-0.207676887512207,9.68280291557312,-4.38757839235373,0.00258151023726448,0.211843839544536,-1.22305889109793,"MAGD2_HUMAN",27,-4.71775046543633,0.00136278208747392,0.162983103246542,0.00347375869747601,"Non-significant",0.787857417357737,"MAGED2","Melanoma-associated antigen D2","MAGD2_HUMAN"
0.170347213745117,9.359610080719,4.5918975014744,0.0019864771128771,0.198225630820788,-0.966258687627015,"TRUB1_HUMAN",19,4.70962136745999,0.00137755299482984,0.162983103246542,0.033202648162824,"Non-significant",0.787857417357737,"TRUB1","Pseudouridylate synthase TRUB1","TRUB1_HUMAN"
0.178111791610718,9.27689850330353,4.53413822826876,0.00213786142799969,0.202404144391669,-1.03814828614067,"WFS1_HUMAN",20,4.70502629922908,0.00138597906384168,0.162983103246542,-0.067899227142302,"Non-significant",0.787857417357737,"WFS1","Wolframin","WFS1_HUMAN"
0.192569255828857,9.17060875892639,4.53130042983872,0.00214561675563213,0.202404144391669,-1.04169468978444,"GDAP2_HUMAN",19,4.66372850918866,0.00146426188779947,0.165839927795331,0.0669746398925763,"Non-significant",0.780310900000641,"GDAP2","Ganglioside-induced differentiation-associated protein 2","GDAP2_HUMAN"
0.304893493652326,10.6325144767761,4.73460093858601,0.00166031754626288,0.189639419881551,-0.791036391981488,"NTPCR_HUMAN",12,4.65625224157567,0.00147893872873409,0.165839927795331,-0.019988536834699,"Non-significant",0.780310900000641,"NTPCR","Cancer-related nucleoside-triphosphatase","NTPCR_HUMAN"
-0.153460025787329,13.7919013500214,-4.97556339853594,0.00123474987758111,0.179951848144331,-0.502893803845096,"GNMT_HUMAN",15,-4.64726710907101,0.00149678865342279,0.165839927795331,0.195815801620485,"Non-significant",0.780310900000641,"GNMT","Glycine N-methyltransferase","GNMT_HUMAN"
-0.347570657730104,7.49939441680908,-4.78575353367989,0.00155806108506651,0.180722950083895,-0.729057069992431,"CNN1_HUMAN",10,-4.64008040402986,0.0015112336301485,0.165839927795331,-0.0210430622101008,"Non-significant",0.780310900000641,"CNN1","Calponin-1","CNN1_HUMAN"
0.204164505004876,10.9019799232483,4.33668283896795,0.00275826920709251,0.211843839544536,-1.28810647364513,"ERLEC_HUMAN",25,4.62703866109746,0.00153783369102562,0.165839927795331,0.043203592300415,"Non-significant",0.780310900000641,"ERLEC1","Endoplasmic reticulum lectin 1","ERLEC_HUMAN"
0.305940508842469,6.79969137907028,5.96520373181872,0.000397987686771065,0.113947461311888,0.58108339571256,"MEGF8_HUMAN",6,4.61260051817468,0.00156787391064115,0.165839927795331,-0.483964204788207,"Non-significant",0.780310900000641,"MEGF8","Multiple epidermal growth factor-like domains protein 8","MEGF8_HUMAN"
-0.167018413543698,10.6892302036286,-4.49430050913075,0.00224958994233387,0.202404144391669,-1.08805654900059,"DEMA_HUMAN",19,-4.60975756427612,0.00157386346702384,0.165839927795331,-0.00100827217101873,"Non-significant",0.780310900000641,"DMTN","Dematin","DEMA_HUMAN"
0.16311407089232,11.2480359077454,4.62857900913106,0.00189643455751586,0.196386814036021,-0.920892911288234,"RAB17_HUMAN",17,4.59950815608474,0.00159566328449029,0.165839927795331,0.319718003273013,"Non-significant",0.780310900000641,"RAB17","Ras-related protein Rab-17","RAB17_HUMAN"
-0.114465713500977,11.8548314571381,-3.62391789943659,0.00725973153887355,0.283233854214581,-2.24250451388224,"DPYD_HUMAN",55,-4.59525046986398,0.00160481491008156,0.165839927795331,-0.170171022415163,"Non-significant",0.780310900000641,"DPYD","Dihydropyrimidine dehydrogenase [NADP(+)]","DPYD_HUMAN"
-0.17737030982971,8.31687128543854,-4.10219586775829,0.00376108716191431,0.237640496558705,-1.5932804077268,"NAV2_HUMAN",38,-4.59069919963944,0.00161466037661217,0.165839927795331,0.00487780570987617,"Non-significant",0.780310900000641,"NAV2","Neuron navigator 2","NAV2_HUMAN"
0.317773580551145,7.26518797874451,4.23878870206186,0.00313638987302975,0.227220244908602,-1.41442095504919,"HERC2_HUMAN",64,4.5552369119761,0.00169364793779483,0.17177824209084,0.0101170539855957,"Non-significant",0.765031845966362,"HERC2","E3 ubiquitin-protein ligase HERC2","HERC2_HUMAN"
-0.147068500518802,10.0866091251373,-4.06669967987913,0.00394466116775211,0.240653990339403,-1.6402522989278,"CTNL1_HUMAN",29,-4.53656155561842,0.00173691530778676,0.172888042296448,0.0252656936645259,"Non-significant",0.762235043419286,"CTNNAL1","Alpha-catulin","CTNL1_HUMAN"
0.548894405364997,11.0705516338348,4.42318885182007,0.00246517906954094,0.211843839544536,-1.17780164520586,"OFD1_HUMAN",12,4.53153850262244,0.00174875556940534,0.172888042296448,0.0115888118743737,"Non-significant",0.762235043419286,"OFD1","Centriole and centriolar satellite protein OFD1","OFD1_HUMAN"
0.136453151702872,11.3229150772095,3.90803731972741,0.00489224294587759,0.25958869172246,-1.85264136644276,"BMP1_HUMAN",35,4.51712861277009,0.00178320884306858,0.172888042296448,-0.0439805984497248,"Non-significant",0.762235043419286,"BMP1","Bone morphogenetic protein 1","BMP1_HUMAN"
0.2574384212494,10.7728544473648,5.94390228358423,0.000407256147158584,0.113947461311888,0.559377110545332,"TM7S3_HUMAN",7,4.50017690763393,0.00182468072684371,0.172888042296448,-0.124135971069325,"Non-significant",0.762235043419286,"TM7SF3","Transmembrane 7 superfamily member 3","TM7S3_HUMAN"
-0.227486133575443,8.29670262336731,-4.35138080583428,0.00270590890990304,0.211843839544536,-1.26927761373534,"NOL10_HUMAN",19,-4.49569296168041,0.00183582394662066,0.172888042296448,0.13512909412384,"Non-significant",0.762235043419286,"NOL10","Nucleolar protein 10","NOL10_HUMAN"
-0.104766607284546,9.80042374134064,-3.5344613152662,0.00823991895097204,0.298476349857978,-2.36763536050753,"UBE2O_HUMAN",45,-4.49411444555946,0.00183976424377836,0.172888042296448,0.0509030818939511,"Non-significant",0.762235043419286,"UBE2O","(E3-independent) E2 ubiquitin-conjugating enzyme","UBE2O_HUMAN"
-0.481664419174191,6.82561838626862,-4.36138388286766,0.00267089237216115,0.211843839544536,-1.25648355971256,"GAS6_HUMAN",14,-4.48508051851133,0.00186249114578325,0.172888042296448,0.0488622188568488,"Non-significant",0.762235043419286,"GAS6","Growth arrest-specific protein 6","GAS6_HUMAN"
0.171928405761754,14.4904098510742,4.40777924662715,0.00251480297877297,0.211843839544536,-1.19735985692698,"VNN1_HUMAN",18,4.47496665256118,0.00188829503450597,0.172888042296448,-0.0305681228637713,"Non-significant",0.762235043419286,"VNN1","Pantetheinase","VNN1_HUMAN"
0.319718003273012,7.38334947824478,4.27916293293636,0.00297402301956739,0.221855167420447,-1.36213473663067,"ABCA2_HUMAN",22,4.47183755123102,0.00189635639196252,0.172888042296448,-0.0390665531158234,"Non-significant",0.762235043419286,"ABCA2","ATP-binding cassette sub-family A member 2","ABCA2_HUMAN"
-0.145881652832029,8.79760074615479,-3.85410732366703,0.00526810637592542,0.25958869172246,-1.92572177448843,"SRGP2_HUMAN",39,-4.43118436415016,0.00200453373431635,0.176817706331148,0.00844931602477672,"Non-significant",0.752474247372282,"SRGAP2","SLIT-ROBO Rho GTPase-activating protein 2","SRGP2_HUMAN"
-0.126099348068228,12.0559557676315,-3.71169274511842,0.00641840464072762,0.27519114751138,-2.12080382658094,"AMPD2_HUMAN",42,-4.42761605189957,0.00201434194508503,0.176817706331148,0.0654027462005491,"Non-significant",0.752474247372282,"AMPD2","AMP deaminase 2","AMPD2_HUMAN"
