"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.65555787086485,15.94302546978,25.2891148808431,1.5111423033249e-08,2.621618439913e-06,10.6151692098382,"AOXA_HUMAN",91,37.0717515197837,2.48386937893543e-10,1.69797552021404e-07,-0.211115121841473,"Non-significant",6.77006857528912,"AOX1","Aldehyde oxidase","AOXA_HUMAN"
0.945240736007651,14.0440980195999,32.5707957345256,2.29085111857007e-09,1.64026906853506e-06,12.4336922350657,"AL8A1_HUMAN",26,36.7705914419965,2.65259039008834e-10,1.69797552021404e-07,-0.104979753494302,"Non-significant",6.77006857528912,"ALDH8A1","2-aminomuconic semialdehyde dehydrogenase","AL8A1_HUMAN"
0.866777420043945,16.7662205696106,28.4773229750532,6.24145664225673e-09,1.8418826839745e-06,11.4841442629446,"AL1L1_HUMAN",79,36.6554889415429,2.72044389484626e-10,1.69797552021404e-07,-0.21577739715576,"Non-significant",6.77006857528912,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase","AL1L1_HUMAN"
0.89972734451295,10.3837263584137,28.0606267526945,6.96636159020375e-09,1.88416859809711e-06,11.3776436326918,"SYNE2_HUMAN",160,36.2675561604017,2.96389897157102e-10,1.7177911610948e-07,-0.00875520706174981,"Non-significant",6.76502963625399,"SYNE2","Nesprin-2","SYNE2_HUMAN"
1.28886747360233,13.2940008640289,36.176527927803,1.04516976159859e-09,1.14561539648389e-06,13.1462383904794,"GNMT_HUMAN",15,35.1008644862186,3.8568420611477e-10,1.93068487939331e-07,-0.0489716529846191,"Non-significant",6.71428860468179,"GNMT","Glycine N-methyltransferase","GNMT_HUMAN"
0.79421043395995,15.0602314472199,31.3711354213815,3.03184413150667e-09,1.64026906853506e-06,12.1723781112787,"PBLD_HUMAN",23,34.9191963757263,4.0214049146398e-10,1.93068487939331e-07,-0.110899925231951,"Non-significant",6.71428860468179,"PBLD","Phenazine biosynthesis-like domain-containing protein","PBLD_HUMAN"
0.967689514160149,12.1489689350128,30.6183955798735,3.63448010932258e-09,1.64026906853506e-06,12.0015438985842,"PURA1_HUMAN",29,34.7720600542164,4.160476212737e-10,1.93068487939331e-07,0.000162363052368164,"Non-significant",6.71428860468179,"ADSS1","Adenylosuccinate synthetase isozyme 1","PURA1_HUMAN"
-1.80938172340396,10.3454295396805,-40.7364660615519,4.29939888673029e-10,1.14561539648389e-06,13.9149545003913,"SYUG_HUMAN",9,-34.6469269561976,4.28300811302435e-10,1.93068487939331e-07,0.690651655197149,"Up in BM1",6.71428860468179,"SNCG","Gamma-synuclein","SYUG_HUMAN"
-0.936453819274897,12.1552615165711,-31.0815560387992,3.24917917389082e-09,1.64026906853506e-06,12.1073037704608,"PEG10_HUMAN",23,-33.8594772957595,5.15374996404073e-10,2.10302127344827e-07,-0.029879450798032,"Non-significant",6.67715633411612,"PEG10","Retrotransposon-derived protein PEG10","PEG10_HUMAN"
0.721887350082351,15.829378247261,27.0762847911607,9.08986540220924e-09,2.09161882591413e-06,11.1179572052617,"FTCD_HUMAN",36,33.7095515737989,5.34115450055804e-10,2.10302127344827e-07,-0.0719234943389875,"Non-significant",6.67715633411612,"FTCD","Formimidoyltransferase-cyclodeaminase","FTCD_HUMAN"
-0.941140651702876,11.2154417037964,-28.6868528100091,5.90948269025794e-09,1.8418826839745e-06,11.5369523852861,"TRFM_HUMAN",39,-33.6306304677057,5.4428699460702e-10,2.10302127344827e-07,0.604114770889248,"Up in BM1",6.67715633411612,"MELTF","Melanotransferrin","TRFM_HUMAN"
0.851693630218548,18.3125188350677,28.4079299891302,6.35601616357972e-09,1.8418826839745e-06,11.4665460915641,"ADH1G_HUMAN",33,33.3868781985172,5.7710161970276e-10,2.128455701031e-07,-0.0400876998901474,"Non-significant",6.67193538424559,"ADH1C","Alcohol dehydrogenase 1C","ADH1G_HUMAN"
0.8743782043457,12.7478568553925,29.9306069258609,4.30596446344539e-09,1.64026906853506e-06,11.8405675258117,"AK1D1_HUMAN",23,32.7112969905274,6.80279509762776e-10,2.39990780096311e-07,-0.0441733598709106,"Non-significant",6.61980544258093,"AKR1D1","Aldo-keto reductase family 1 member D1","AK1D1_HUMAN"
0.614939451217678,14.969709277153,25.0615520341891,1.61623493308997e-08,2.621618439913e-06,10.5480428019465,"CBS_HUMAN",31,31.1580540975339,1.00601230146467e-09,3.40115992253514e-07,0.047844886779826,"Non-significant",6.4683729470612,"CBS","Cystathionine beta-synthase","CBS_HUMAN"
0.676645517349252,14.9355353116989,24.1778985981362,2.11058344102323e-08,3.05808465008259e-06,10.2802537366154,"KPYR_HUMAN",45,30.6276302372182,1.15490515787907e-09,3.74836018041232e-07,0.134029746055608,"Non-significant",6.42615868436646,"PKLR","Pyruvate kinase PKLR","KPYR_HUMAN"
-0.836220979690552,11.2456296682358,-27.9316598394788,7.20968962747417e-09,1.88707811733308e-06,11.3442760625928,"SCMC1_HUMAN",23,-30.447787104807,1.21088421299507e-09,3.77889019393922e-07,0.0179079771041879,"Non-significant",6.42263572752176,"SLC25A24","Mitochondrial adenyl nucleotide antiporter SLC25A24","SCMC1_HUMAN"
-0.884983539581302,13.3977608680725,-25.5062158299313,1.41803666438251e-08,2.621618439913e-06,10.6785311026432,"TSP1_HUMAN",50,-30.1126393860339,1.32352252993937e-09,3.87675019318489e-07,-0.717129945755001,"Up in BDM",6.41153218279899,"THBS1","Thrombospondin-1","TSP1_HUMAN"
0.952658414840673,11.0911759138107,27.0232466619928,9.2235937858919e-09,2.09161882591413e-06,11.1036308564602,"ACO12_HUMAN",27,29.8153073550743,1.43336665209864e-09,3.87675019318489e-07,-0.11348748207091,"Non-significant",6.41153218279899,"ACOT12","Acetyl-coenzyme A thioesterase","ACO12_HUMAN"
-1.1871454715729,12.1938151121139,-28.2033571234577,6.70783739267406e-09,1.87680664152267e-06,11.4143472739132,"TSP4_HUMAN",21,-29.6433182271962,1.50155690063103e-09,3.87675019318489e-07,0.0115253925323522,"Non-significant",6.41153218279899,"THBS4","Thrombospondin-4","TSP4_HUMAN"
-0.825296163558932,10.3061891794205,-27.8044727716774,7.45912305486359e-09,1.89135388959885e-06,11.3111783441903,"DREB_HUMAN",21,-29.6034560679817,1.51787645534971e-09,3.87675019318489e-07,-0.0236008167266988,"Non-significant",6.41153218279899,"DBN1","Drebrin","DREB_HUMAN"
0.843753814697248,16.6971678733826,27.0011185152576,9.28004408835454e-09,2.09161882591413e-06,11.0976433923964,"GSTM1_HUMAN",24,29.5961914022601,1.52087200377287e-09,3.87675019318489e-07,0.148505687713623,"Non-significant",6.41153218279899,"GSTM1","Glutathione S-transferase Mu 1","GSTM1_HUMAN"
0.752057790756249,11.7550400495529,25.365623848072,1.4775632441452e-08,2.621618439913e-06,10.6375737415191,"UAP1_HUMAN",31,29.5767697352886,1.52891306608228e-09,3.87675019318489e-07,-0.0897736549377264,"Non-significant",6.41153218279899,"UAP1","UDP-N-acetylhexosamine pyrophosphorylase","UAP1_HUMAN"
1.24485611915587,14.5715829133988,27.0138639712872,9.24748202891427e-09,2.09161882591413e-06,11.1010928196188,"CP2C8_HUMAN",33,29.4456495399753,1.58446545850875e-09,3.89586446373938e-07,-0.540342569351175,"Up in BDM",6.40939616053931,"CYP2C8","Cytochrome P450 2C8","CP2C8_HUMAN"
-0.717129945755003,11.6418288946152,-26.5177209062626,1.06163605473327e-08,2.20874742259121e-06,10.9653065225809,"4F2_HUMAN",23,-29.247288417672,1.67286511476925e-09,3.99224339448168e-07,0.295241832733147,"Non-significant",6.39878298901342,"SLC3A2","Amino acid transporter heavy chain SLC3A2","4F2_HUMAN"
0.825769901275626,11.8300664424896,25.1840448963974,1.55867308930068e-08,2.621618439913e-06,10.5842668621309,"GYS2_HUMAN",33,28.93692387335,1.82250869305173e-09,4.06583305701287e-07,0.140496253967274,"Non-significant",6.3908504574507,"GYS2","Glycogen [starch] synthase, liver","GYS2_HUMAN"
1.10293078422547,13.7978979349136,29.6242168937386,4.64951794137372e-09,1.64026906853506e-06,11.7673014258979,"NDRG1_HUMAN",15,28.8976714060608,1.84248255886671e-09,4.06583305701287e-07,-0.230069637298585,"Non-significant",6.3908504574507,"NDRG1","Protein NDRG1","NDRG1_HUMAN"
0.872189521789576,13.2443940639496,26.7054568309573,1.00730702011713e-08,2.17083105158458e-06,11.0170538638723,"BUP1_HUMAN",23,28.8751998208459,1.85402789141578e-09,4.06583305701287e-07,-0.329377174377438,"Non-significant",6.3908504574507,"UPB1","Beta-ureidopropionase","BUP1_HUMAN"
0.708269596099875,11.8705372810364,22.2007250024929,3.9761797751173e-08,4.60896038504311e-06,9.63664864464391,"ACACB_HUMAN",121,28.5070610295048,2.05521649009883e-09,4.14064287698672e-07,0.402427196502675,"Non-significant",6.38293222500166,"ACACB","Acetyl-CoA carboxylase 2","ACACB_HUMAN"
0.738269805908175,17.7900681495667,25.6671290877975,1.35321095255014e-08,2.61427468309329e-06,10.7250730506976,"LDHA_HUMAN",24,28.4301820547419,2.10025769283342e-09,4.14064287698672e-07,-0.242152452468876,"Non-significant",6.38293222500166,"LDHA","L-lactate dehydrogenase A chain","LDHA_HUMAN"
-0.4633009433746,13.3221598863602,-19.2506872843016,1.14206938003969e-07,8.99684558217671e-06,8.54266138888524,"ITAV_HUMAN",58,-28.4047058698459,2.11542703371294e-09,4.14064287698672e-07,-0.0211789608001247,"Non-significant",6.38293222500166,"ITGAV","Integrin alpha-V","ITAV_HUMAN"
-1.30477714538572,10.5095300674438,-30.5196098653699,3.72320128709046e-09,1.64026906853506e-06,11.9787149144539,"AMY1B_HUMAN",12,-28.3975454657028,2.11971267844971e-09,4.14064287698672e-07,0.329638719558725,"Non-significant",6.38293222500166,"AMY1B;AMY1C;AMY1A","Alpha-amylase 1B;Alpha-amylase 1C;Alpha-amylase 1A","AMY1B_HUMAN"
-1.82924890518188,8.38798952102661,-28.7221786510757,5.85550560893164e-09,1.8418826839745e-06,11.5458072506466,"KCRB_HUMAN",12,-28.2965278220211,2.18122401796466e-09,4.14064287698672e-07,0.348862171173074,"Non-significant",6.38293222500166,"CKB","Creatine kinase B-type","KCRB_HUMAN"
0.674791574478125,11.2054551839829,22.526660975338,3.56876076852483e-08,4.32192908594186e-06,9.74725787078447,"KPB2_HUMAN",54,28.2754233264566,2.19432639524808e-09,4.14064287698672e-07,-0.145791769027674,"Non-significant",6.38293222500166,"PHKA2","Phosphorylase b kinase regulatory subunit alpha, liver isoform","KPB2_HUMAN"
-1.32501924037933,7.87536364793777,-25.322095690547,1.49656256199179e-08,2.621618439913e-06,10.6248372174102,"MYOF_HUMAN",76,-27.9743249437459,2.39121243815548e-09,4.40961311890763e-07,0.350250482559202,"Non-significant",6.35559951205009,"MYOF","Myoferlin","MYOF_HUMAN"
0.459980964660627,12.5439553260803,18.7976931759441,1.36148616962698e-07,1.02287951669938e-05,8.35816086087487,"OPLA_HUMAN",65,27.8756671391108,2.45997798506884e-09,4.43561363796634e-07,0.0969910621642995,"Non-significant",6.35304628989142,"OPLAH","5-oxoprolinase","OPLA_HUMAN"
0.759900331497175,14.9566367864609,24.2808317610938,2.04498809652116e-08,3.01691516639503e-06,10.3120455181582,"CP2C9_HUMAN",28,27.4557032476869,2.77861318285834e-09,4.8632109186512e-07,-0.00907564163207653,"Non-significant",6.31307689456508,"CYP2C9","Cytochrome P450 2C9","CP2C9_HUMAN"
-1.19835543632507,9.25309503078461,-24.956683758671,1.6674309333461e-08,2.621618439913e-06,10.5168605061165,"RRP12_HUMAN",42,-27.4087926842474,2.81699424669222e-09,4.8632109186512e-07,0.120845794677731,"Non-significant",6.31307689456508,"RRP12","RRP12-like protein","RRP12_HUMAN"
0.529822111129777,15.4196809530258,20.2789213391227,7.77491650029451e-08,6.71124175355209e-06,8.94420694599972,"TRFE_HUMAN",51,27.2724639641114,2.93195499328725e-09,4.88202318819099e-07,0.00418186187742542,"Non-significant",6.31140016214139,"TF","Serotransferrin","TRFE_HUMAN"
-0.869857311248804,13.5910546779632,-23.9217219473051,2.28442586639939e-08,3.14166635253638e-06,10.2004269650782,"K2C7_HUMAN",37,-27.2251512108846,2.97307535412124e-09,4.88202318819099e-07,-0.278439521789526,"Non-significant",6.31140016214139,"KRT7","Keratin, type II cytoskeletal 7","K2C7_HUMAN"
2.82324051856998,9.42208993434908,29.784629398978,4.46592819599391e-09,1.64026906853506e-06,11.8057820461547,"NUA4L_HUMAN",5,27.127375515813,3.06012106288977e-09,4.88202318819099e-07,0.0183377265930194,"Non-significant",6.31140016214139,"NDUFA4L2","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 4-like 2","NUA4L_HUMAN"
-0.356970310211199,14.4746975898742,-15.6281307786712,5.28823411995229e-07,2.35249613379767e-05,6.91575509202273,"IQGA1_HUMAN",91,-27.1180596221732,3.06856276309762e-09,4.88202318819099e-07,-0.1327505111694,"Non-significant",6.31140016214139,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
-0.677787065506001,14.892487168312,-26.672341382714,1.01665738181186e-08,2.17083105158458e-06,11.007958671701,"VNN1_HUMAN",18,-26.8662219940104,3.30697634881667e-09,5.16015501813432e-07,-0.0786895751953125,"Non-significant",6.28733725137491,"VNN1","Pantetheinase","VNN1_HUMAN"
0.800372123718279,14.0044567584991,35.2434274942751,1.27070970770952e-09,1.14561539648389e-06,12.9715906409292,"PGDH_HUMAN",12,26.7750586039731,3.39834978353759e-09,5.18470229434963e-07,-0.202854156494125,"Non-significant",6.28527617575191,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]","PGDH_HUMAN"
-0.671576499939,12.9712817668915,-24.6029828355663,1.85413482542094e-08,2.78600925434547e-06,10.410513779944,"MFGM_HUMAN",22,-26.7242486404624,3.45050436153414e-09,5.18470229434963e-07,-0.256768226623524,"Non-significant",6.28527617575191,"MFGE8","Lactadherin","MFGM_HUMAN"
0.787560462951651,11.4928107261658,24.7461309569936,1.77586105110665e-08,2.71874274880743e-06,10.4537738978732,"DDC_HUMAN",22,26.5486570721671,3.63778102557748e-09,5.36671913482466e-07,0.137921810150175,"Non-significant",6.27029113275239,"DDC","Aromatic-L-amino-acid decarboxylase","DDC_HUMAN"
-1.86652565002441,8.40114283561707,-25.0796279651771,1.60759132184426e-08,2.621618439913e-06,10.553401722305,"MCM5_HUMAN",27,-26.3761460820029,3.83294954380151e-09,5.49032507645859e-07,-0.363009929656984,"Non-significant",6.26040194066238,"MCM5","DNA replication licensing factor MCM5","MCM5_HUMAN"
1.35487699508666,10.0750234127045,31.1003959616674,3.234514787412e-09,1.64026906853506e-06,12.1115617990773,"TTC36_HUMAN",9,26.2812385079265,3.94531571675764e-09,5.49032507645859e-07,-0.324965476989739,"Non-significant",6.26040194066238,"TTC36","Tetratricopeptide repeat protein 36","TTC36_HUMAN"
0.83210825920105,15.4892741441727,22.8862593204843,3.17308398221103e-08,3.90097021691822e-06,9.86715377218019,"TKFC_HUMAN",40,26.2257450117663,4.01272755840664e-09,5.49032507645859e-07,-0.00724816322324884,"Non-significant",6.26040194066238,"TKFC","Triokinase/FMN cyclase","TKFC_HUMAN"
0.570024490356426,10.6681392192841,21.9520534499461,4.32253555264344e-08,4.80452787317107e-06,9.55098951326436,"IFIT2_HUMAN",29,26.2026075259589,4.04121531136447e-09,5.49032507645859e-07,0.434286594390874,"Non-significant",6.26040194066238,"IFIT2","Interferon-induced protein with tetratricopeptide repeats 2","IFIT2_HUMAN"
-0.592816352844249,11.1672670841217,-21.6491933368142,4.7913616294828e-08,5.11540898179256e-06,9.44514320290263,"ITA7_HUMAN",33,-26.1875389156106,4.05989036957747e-09,5.49032507645859e-07,0.350710391998325,"Non-significant",6.26040194066238,"ITGA7","Integrin alpha-7","ITA7_HUMAN"
-0.776640653610251,10.4544554948807,-23.927440683266,2.28037250098286e-08,3.14166635253638e-06,10.2022200365157,"GLSK_HUMAN",24,-26.1175493302505,4.14791006322854e-09,5.51740036935022e-07,0.347782611846922,"Non-significant",6.25826550038327,"GLS","Glutaminase kidney isoform, mitochondrial","GLSK_HUMAN"
-3.29527199268341,7.78110951185226,-24.9312739472292,1.68011041256441e-08,2.621618439913e-06,10.5092811851425,"FETA_HUMAN",27,-25.9865703766779,4.31844472222622e-09,5.65159039937799e-07,0.211311578750649,"Non-significant",6.24782932129906,"AFP","Alpha-fetoprotein","FETA_HUMAN"
-0.932690382003798,12.1922560930252,-23.7552759952615,2.40604940607637e-08,3.20044014441044e-06,10.1480151684661,"K1C19_HUMAN",26,-25.7713064766362,4.61608436678138e-09,5.94522357969272e-07,0.1117713451385,"Non-significant",6.22583180839584,"KRT19","Keratin, type I cytoskeletal 19","K1C19_HUMAN"
0.614070177078252,14.8461991548538,22.4426699987835,3.66903727667865e-08,4.32352508221992e-06,9.71893305654499,"GPDA_HUMAN",25,25.3474003042957,5.27198457200949e-09,6.68388794020078e-07,0.207597255706801,"Non-significant",6.17497083995166,"GPD1","Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic","GPDA_HUMAN"
0.566836357116699,16.9092726707458,21.9695255052549,4.29711506907563e-08,4.80452787317107e-06,9.55704451819665,"ADH4_HUMAN",25,25.1021740302999,5.69882898682412e-09,7.1138920613986e-07,-0.156470537185669,"Non-significant",6.14789272862094,"ADH4","All-trans-retinol dehydrogenase [NAD(+)] ADH4","ADH4_HUMAN"
-0.777928590774549,10.5695489645004,-25.7129659986237,1.3353636134534e-08,2.61427468309329e-06,10.7382657702988,"SULF2_HUMAN",16,-25.0179666913059,5.85423998018389e-09,7.19716715139576e-07,-0.0215156078338499,"Non-significant",6.14283841087568,"SULF2","Extracellular sulfatase Sulf-2","SULF2_HUMAN"
0.446488380432147,15.0433237552643,18.2870586584913,1.66800606391148e-07,1.18174044976602e-05,8.14425678356988,"HYES_HUMAN",43,24.9062035117233,6.06790320104867e-09,7.34850247362819e-07,-0.0199842453003249,"Non-significant",6.13380115529722,"EPHX2","Bifunctional epoxide hydrolase 2","HYES_HUMAN"
0.799952268600478,16.0535265207291,23.0854406272615,2.97541908011994e-08,3.77227350251457e-06,9.93262178199466,"AK1C4_HUMAN",23,24.8435249723756,6.19154999536844e-09,7.38797597976758e-07,0.230106353759751,"Non-significant",6.13147452523387,"AKR1C4","Aldo-keto reductase family 1 member C4","AK1C4_HUMAN"
-1.25225973129275,10.8719136714935,-23.4784797633767,2.62488790005151e-08,3.38423415130376e-06,10.059886250473,"ANGL3_HUMAN",22,-24.6536904724369,6.58362883485797e-09,7.66687866052464e-07,0.294006347656229,"Non-significant",6.11538141002948,"ANGPTL3","Angiopoietin-related protein 3","ANGL3_HUMAN"
0.54813480377198,17.2405505180359,19.8075316998384,9.25153840479228e-08,7.65989618535557e-06,8.76300103148304,"SCP2_HUMAN",39,24.6376332694226,6.61805045896354e-09,7.66687866052464e-07,-0.172789573669437,"Non-significant",6.11538141002948,"SCP2","Sterol carrier protein 2","SCP2_HUMAN"
0.675160408020025,14.2792549133301,21.8344690796796,4.49810353753365e-08,4.9321097437227e-06,9.51009543834137,"SERA_HUMAN",27,24.5728023527142,6.75909600700815e-09,7.66687866052464e-07,0.0177226066589498,"Non-significant",6.11538141002948,"PHGDH","D-3-phosphoglycerate dehydrogenase","SERA_HUMAN"
-0.782009840011595,12.7600980997086,-22.9831364646818,3.07514729527216e-08,3.83873002366743e-06,9.89907878103496,"PAI1_HUMAN",22,-24.5528211124824,6.80324455949931e-09,7.66687866052464e-07,-0.16487443447113,"Non-significant",6.11538141002948,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN"
0.452856302261372,15.7249675989151,17.5190991188195,2.28758489636962e-07,1.41690563733917e-05,7.81005132551246,"C1TC_HUMAN",59,24.3202021149965,7.34174626326894e-09,8.16040125755674e-07,0.01321244239805,"Non-significant",6.08828848589586,"MTHFD1","C-1-tetrahydrofolate synthase, cytoplasmic","C1TC_HUMAN"
-0.641704082488999,11.9717392921448,-19.9874881982669,8.65328959864942e-08,7.29461388659981e-06,8.83274060411319,"ITA6_HUMAN",48,-24.1071171966863,7.87728531180103e-09,8.63733689458832e-07,0.294076442718508,"Non-significant",6.06362014065382,"ITGA6","Integrin alpha-6","ITA6_HUMAN"
0.610845565795927,14.4032049179077,22.1202156965644,4.08475555870346e-08,4.66812769060843e-06,9.60903754088636,"GBP1_HUMAN",22,24.0013230370287,8.1593556349865e-09,8.71323067899458e-07,-0.417547821998595,"Non-significant",6.0598207880561,"GBP1","Guanylate-binding protein 1","GBP1_HUMAN"
0.422630548477173,16.0718492269516,16.0093444091851,4.4329230565374e-07,2.09120567911305e-05,7.10488265947879,"FAS_HUMAN",149,23.9791946013922,8.21977743328978e-09,8.71323067899458e-07,0.0126450061798113,"Non-significant",6.0598207880561,"FASN","Fatty acid synthase","FAS_HUMAN"
-0.767384052276622,11.1499805450439,-22.436401477885,3.67664814731543e-08,4.32352508221992e-06,9.7168141515111,"CCN1_HUMAN",22,-23.9614267179446,8.26865617799584e-09,8.71323067899458e-07,-0.0883285999298096,"Non-significant",6.0598207880561,"CCN1","CCN family member 1","CCN1_HUMAN"
-1.16412949562073,10.4364372491837,-28.922130235217,5.56030501975271e-09,1.8418826839745e-06,11.5956671121244,"COTL1_HUMAN",9,-23.7630163067807,8.83720991507083e-09,9.19296426293394e-07,-0.273827314376828,"Non-significant",6.03654442817229,"COTL1","Coactosin-like protein","COTL1_HUMAN"
0.614873647689825,15.0324269533157,21.3085981084843,5.38869265267685e-08,5.53466483339493e-06,9.3240632849432,"BHMT2_HUMAN",24,23.592006748876,9.36259382647195e-09,9.52982481704613e-07,0.511729240417489,"Up in BM1",6.02091508274987,"BHMT2","S-methylmethionine--homocysteine S-methyltransferase BHMT2","BHMT2_HUMAN"
0.759383678436301,12.3699972629547,20.4308177197539,7.35737582270027e-08,6.67999395615419e-06,9.00159432318484,"XDH_HUMAN",47,23.5815204977935,9.39593277500235e-09,9.52982481704613e-07,0.219981431961058,"Non-significant",6.02091508274987,"XDH","Xanthine dehydrogenase/oxidase","XDH_HUMAN"
0.859273672103875,11.1941124200821,21.7090120959857,4.69437855083343e-08,5.07869167486166e-06,9.46618339662004,"CP4AB_HUMAN",25,23.4208289047255,9.9238428094858e-09,9.94099513039108e-07,-0.1020264625549,"Non-significant",6.00257013894217,"CYP4A11","Cytochrome P450 4A11","CP4AB_HUMAN"
0.599100351333599,11.4454814195633,19.1539083854063,1.18536304775862e-07,9.24362987652125e-06,8.50364817668664,"KPBB_HUMAN",49,23.3712281105476,1.00934528460876e-08,9.98759468209202e-07,-0.0036127567291242,"Non-significant",6.00053909056004,"PHKB","Phosphorylase b kinase regulatory subunit beta","KPBB_HUMAN"
-3.73688006401062,10.4707366228104,-25.1977555527856,1.55237580863597e-08,2.621618439913e-06,10.5883081740098,"Q6VBP1_HBV",1,-23.1357040851574,1.09445072796021e-08,1.06433306343767e-06,-0.243045806884775,"Non-significant",5.97292244630945,"S","Large envelope protein","Q6VBP1_HBV"
0.625856637954726,13.2446559667587,23.4751663783382,2.62764051678749e-08,3.38423415130376e-06,10.0588238886111,"ASPDH_HUMAN",17,23.11620889069,1.10184837723397e-08,1.06433306343767e-06,0.435818910598755,"Non-significant",5.97292244630945,"ASPDH","Aspartate dehydrogenase domain-containing protein","ASPDH_HUMAN"
0.612316608428976,15.8600490093231,20.1233332804104,8.23061007340444e-08,7.02980738269512e-06,8.88492286550885,"CP2E1_HUMAN",29,23.032684877666,1.13418377444853e-08,1.08267848775005e-06,-0.16829085350037,"Non-significant",5.96550049233717,"CYP2E1","Cytochrome P450 2E1","CP2E1_HUMAN"
0.665073633193948,14.1191812753677,20.6755592278329,6.73686378146327e-08,6.4930010005428e-06,9.09305704437867,"DPYS_HUMAN",26,22.9545672351289,1.16539219851738e-08,1.09953398822907e-06,-0.234725713729874,"Non-significant",5.95879134140806,"DPYS","Dihydropyrimidinase","DPYS_HUMAN"
0.497940778732275,15.406219124794,17.5323890369531,2.27485982478888e-07,1.41690563733917e-05,7.81596808895361,"PYGL_HUMAN",56,22.7023778795316,1.27291064551433e-08,1.18717206640268e-06,-0.198721647262575,"Non-significant",5.92548633068862,"PYGL","Glycogen phosphorylase, liver form","PYGL_HUMAN"
