Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
A0PJW6,TM223_HUMAN,TMEM223,5,-0.3670988082885813,5.713319597456252e-7,2.5346089940504605e-4,16.509469032287587,-14.790404544544536,9.970682834103377e-7,7.003573800721446e-4,6.359162242028925,2882,16,-14.255853523542154,5.713319597456252e-7,Transmembrane protein 223,3.596089028371575
A0PJX8,TMM82_HUMAN,TMEM82,5,-0.22668504714965287,6.034440678641579e-7,2.5432150240134937e-4,10.75933742523195,-11.205777124985318,7.066184759542755e-6,0.0015172984612716548,4.5284978297679865,4644,72,-14.155300405317197,6.034440678641579e-7,Transmembrane protein 82,3.5946169194960502
A0PK00,T120B_HUMAN,TMEM120B,5,-0.5416495800017991,8.783538875679502e-7,3.5255451991953585e-4,11.962164282798774,-13.594371828434895,1.8152539789978638e-6,9.000456346454702e-4,5.816793305091511,8372,14,-13.482598206079528,8.783538875679502e-7,Transmembrane protein 120B,3.452773713085847
A1A4S6,RHG10_HUMAN,ARHGAP10,20,0.13093090057372514,9.455833218189239e-7,3.622873554368959e-4,14.682036638259888,9.305020359625033,2.5495172483705818e-5,0.0026530717143846464,3.2530274456010355,1937,42,13.353966505735805,9.455833218189239e-7,Rho GTPase-activating protein 10,3.4409468234587357
A1IGU5,ARH37_HUMAN,ARHGEF37,20,-0.1671881675720286,9.976294999605474e-7,3.6560952413771536e-4,10.350022315979013,-9.327698661370299,2.507508797994067e-5,0.002641973957286499,3.2698390055958972,7240,119,-13.261229117319845,9.976294999605474e-7,Rho guanine nucleotide exchange factor 37,3.4369824994081757
A1L0T0,HACL2_HUMAN,ILVBL,36,-0.2031393051147461,1.1212656349044663e-6,3.937978348587394e-4,11.775049448013325,-10.72009341665162,9.61833702938495e-6,0.0016714734560176838,4.22659171083606,7244,43,-13.061068974034562,1.1212656349044663e-6,2-hydroxyacyl-CoA lyase 2,3.4047266759873547
A1L170,CA226_HUMAN,C1orf226,8,-1.1322429180145015,1.2083780626397957e-6,3.9645422269560303e-4,9.75393974781035,-12.551668182739927,3.1902964608258707e-6,0.0012223185849227847,5.291333730685225,5075,13,-12.934346610983804,1.2083780626397957e-6,Uncharacterized protein C1orf226,3.4018069520498826
A1L188,NDUF8_HUMAN,NDUFAF8,3,-0.28943371772767357,1.3052490524331878e-6,3.9645422269560303e-4,14.685508847236637,-11.489774779854288,5.933114422312779e-6,0.0015154612565355884,4.698170097795438,4325,36,-12.804921181787678,1.3052490524331878e-6,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 8,3.4018069520498826
A1L390,PKHG3_HUMAN,PLEKHG3,35,-0.2075664997100759,1.3244079096184242e-6,3.9645422269560303e-4,13.658525109291087,-9.858160082914992,1.7165509691700306e-5,0.002127765899872675,3.651356983276414,5601,168,-12.780598749809519,1.3244079096184242e-6,Pleckstrin homology domain-containing family G member 3,3.4018069520498826
A1X283,SPD2B_HUMAN,SH3PXD2B,31,-0.35931015014648615,1.353346620907852e-6,3.9645422269560303e-4,8.759716510772705,-11.332102114182353,6.534474545431678e-6,0.0015172984612716548,4.604577350576666,3769,89,-12.744597731769906,1.353346620907852e-6,SH3 and PX domain-containing protein 2B,3.4018069520498826
A1Z1Q3,MACD2_HUMAN,MACROD2,7,-0.3891994953155482,1.3640019525652495e-6,3.9645422269560303e-4,11.620857596397375,-11.494423133068112,5.9163596868572044e-6,0.0015154612565355884,4.700906598731787,5567,69,-12.731558602610427,1.3640019525652495e-6,ADP-ribose glycohydrolase MACROD2,3.4018069520498826
A2RRP1,NBAS_HUMAN,NBAS,101,-0.510055541992184,1.5868180212878648e-6,4.26127471555733e-4,10.072465181350708,-12.235039862259384,3.818746087973657e-6,0.0013994874250230415,5.120967008130273,5550,17,-12.482366701537051,1.5868180212878648e-6,NBAS subunit of NRZ tethering complex,3.37046046683104
A2RTX5,SYTC2_HUMAN,TARS3,29,-0.25781369209290084,1.6424534830631167e-6,4.26127471555733e-4,12.195051550865175,-11.17463453194799,7.204663148026216e-6,0.0015172984612716548,4.509590322676783,2725,32,-12.426239603892054,1.6424534830631167e-6,Threonine--tRNA ligase 2. cytoplasmic,3.37046046683104
A2RU37,CI170_HUMAN,LINC02872,1,-0.23510622978212403,1.6434175841264348e-6,4.26127471555733e-4,12.208963990211487,-11.376932245601065,6.3567642476797535e-6,0.0015172984612716548,4.631341111129502,7767,27,-12.425285827452656,1.6434175841264348e-6,Uncharacterized protein encoded by LINC02872,3.37046046683104
A2RU49,HYKK_HUMAN,HYKK,7,-0.36817646026610085,1.6683125591813012e-6,4.26127471555733e-4,10.427967309951775,-14.072442617592824,1.420520857453867e-6,8.83626162508877e-4,6.040839531051543,8224,12,-12.400872045955596,1.6683125591813012e-6,Hydroxylysine kinase,3.37046046683104
A2RU67,F234B_HUMAN,FAM234B,9,-0.24498057365417658,1.8853719085694615e-6,4.6740587698035265e-4,12.945769190788287,-10.715030352943655,9.64993555811154e-6,0.0016714734560176838,4.223363539761075,15,38,-12.203874711614938,1.8853719085694615e-6,Protein FAM234B,3.330305831258958
A2RUC4,TYW5_HUMAN,TYW5,15,-0.5075459480285716,1.9526669278192193e-6,4.7025798670251995e-4,15.029177904129037,-11.894902784675004,4.654789415749306e-6,0.001453156295753737,4.931911609323753,1693,17,-12.147916393282735,1.9526669278192193e-6,tRNA wybutosine-synthesizing protein 5,3.327663819804424
A2VDF0,FUCM_HUMAN,FUOM,11,-0.3025486469268781,2.0863934247958903e-6,4.885058382667933e-4,8.311653971672058,-11.146280813445939,7.333410575926326e-6,0.0015172984612716548,4.492323339408727,3625,29,-12.042859131628079,2.0863934247958903e-6,Fucose mutarotase,3.311130241542136
A2VDJ0,T131L_HUMAN,TMEM131L,23,-0.3588511943817174,2.369494023772045e-6,5.397963547668802e-4,10.082635998725893,-11.076282058965884,7.66253156653627e-6,0.0015172984612716548,4.449478871371453,7571,29,-11.84336413643699,2.369494023772045e-6,Transmembrane protein 131-like,3.2677700525508517
A3KMH1,VWA8_HUMAN,VWA8,121,0.16481709480287776,2.5640311893761808e-6,5.418084378778575e-4,15.238831400871288,11.095095911273871,7.572462319627378e-6,0.0015172984612716548,4.461024722082025,2073,23,11.72115756052088,2.5640311893761808e-6,von Willebrand factor A domain-containing protein 8,3.266154235745712
A3KN83,SBNO1_HUMAN,SBNO1,38,-0.34581184387207387,2.626076624248461e-6,5.418084378778575e-4,11.353082418441762,-10.443269331289065,1.1531221811680458e-5,0.0018338994085029168,4.0475500522400685,3494,96,-11.68435063360757,2.626076624248461e-6,Protein strawberry notch homolog 1,3.266154235745712
A4D161,F221A_HUMAN,FAM221A,6,-0.2516477108001762,2.739771860371403e-6,5.418084378778575e-4,13.025555491447463,-11.648786973015719,5.389189160241461e-6,0.0015141825143891756,4.7910530468498935,7788,19,-11.61936178554434,2.739771860371403e-6,Protein FAM221A,3.266154235745712
A4D1E9,GTPBA_HUMAN,GTPBP10,16,-0.5010194778442383,2.7536164570106244e-6,5.418084378778575e-4,9.569236755371094,-11.77140367256802,5.0081161109975394e-6,0.0015076218106999377,4.861665155103132,7468,13,-11.611654692023688,2.7536164570106244e-6,GTP-binding protein 10,3.266154235745712
A4D1P6,WDR91_HUMAN,WDR91,33,-0.302634835243226,2.7696573104882513e-6,5.418084378778575e-4,8.069647014141083,-10.169893983953333,1.3851931509655926e-5,0.0019459655115814966,3.8655228782775852,755,103,-11.602778987267964,2.7696573104882513e-6,WD repeat-containing protein 91,3.266154235745712
A4D1U4,DEN11_HUMAN,DENND11,22,-0.3709061145782524,2.8796925502012317e-6,5.418084378778575e-4,16.085912108421326,-12.012216453330899,4.345048216843676e-6,0.001453156295753737,4.997840919107076,2326,14,-11.543403332252984,2.8796925502012317e-6,DENN domain-containing protein 11,3.266154235745712
A4D2B0,MBLC1_HUMAN,MBLAC1,4,-0.19583082199097213,2.8826728918572723e-6,5.418084378778575e-4,12.322865962982187,-9.052877080191921,3.074088924149974e-5,0.002957732518591071,3.063230086215639,4682,154,-11.541830591661787,2.8826728918572723e-6,Metallo-beta-lactamase domain-containing protein 1,3.266154235745712
A5A3E0,POTEF_HUMAN,POTEF,1,-0.15752458572387695,2.8925589873654753e-6,5.418084378778575e-4,9.689576148986816,-8.617063724116637,4.293673632567748e-5,0.0036337676110914543,2.72224159728414,7645,74,-11.536626642527146,2.8925589873654753e-6,POTE ankyrin domain family member F,3.266154235745712
A5D8V6,VP37C_HUMAN,VPS37C,6,0.2712121009827033,3.0803218539755888e-6,5.547631873407023e-4,12.503374338150024,10.323632851295436,1.2488086504534492e-5,0.001930603246141461,3.9685402010862445,1115,36,11.44140325814728,3.0803218539755888e-6,Vacuolar protein sorting-associated protein 37C,3.255892365308254
A5PLL7,PEDS1_HUMAN,PEDS1,5,-0.18752861022952594,3.187554328624188e-6,5.547631873407023e-4,11.873129844665538,-9.437247302435429,2.3152579029738976e-5,0.0026020411818889312,3.3504573188948994,424,45,-11.38988884834306,3.187554328624188e-6,Plasmanylethanolamine desaturase 1,3.255892365308254
A5PLN9,TPC13_HUMAN,TRAPPC13,14,-0.7819449901580775,3.193920850172662e-6,5.547631873407023e-4,9.15472877025604,-12.042444583057225,4.269058677422095e-6,0.001453156295753737,5.014704301356699,2200,7,-11.386891536079693,3.193920850172662e-6,Trafficking protein particle complex subunit 13,3.255892365308254
A5YKK6,CNOT1_HUMAN,CNOT1,106,-0.2490236759185951,3.3138372895448984e-6,5.547631873407023e-4,11.7183004617691,-11.025374226047994,7.912373450194493e-6,0.0015172984612716548,4.418124736245276,828,21,-11.331651901868474,3.3138372895448984e-6,CCR4-NOT transcription complex subunit 1,3.255892365308254
A5YM69,ARG35_HUMAN,ARHGEF35,2,-0.44206809997559837,3.373121032489599e-6,5.547631873407023e-4,11.095822572708125,-10.49737985696697,1.112582492546428e-5,0.0018338994085029168,4.082958435755324,4048,49,-11.305162486508898,3.373121032489599e-6,Rho guanine nucleotide exchange factor 35,3.255892365308254
A6NCE7;Q9GZQ8,MP3B2_HUMAN;MLP3B_HUMAN,MAP1LC3B2;MAP1LC3B,3,-0.2576649188995255,3.393282353571014e-6,5.547631873407023e-4,15.495404601097137,-10.611272502690152,1.0324008344762113e-5,0.0017404213267599971,4.156830078535173,2165,25,-11.296272340463176,3.393282353571014e-6,Microtubule-associated protein 1 light chain 3 beta 2;Microtubule-associated protein 1 light chain 3 beta,3.255892365308254
A6NCS6,CB072_HUMAN,C2orf72,15,-0.29741787910460005,3.4224327609107276e-6,5.547631873407023e-4,14.699209570884701,-9.989104452953242,1.5675434405411055e-5,0.002032742101587843,3.7421933311004887,3133,71,-11.283522336507348,3.4224327609107276e-6,Uncharacterized protein C2orf72,3.255892365308254
A6ND36,FA83G_HUMAN,FAM83G,30,-0.4019343852996844,3.643567705648396e-6,5.794647583190628e-4,9.565102458000183,-10.25923668084958,1.3040023082961878e-5,0.001930603246141461,3.925594835939333,5025,70,-11.190587745621384,3.643567705648396e-6,Protein FAM83G,3.2369729716640947
A6ND91,ASPDH_HUMAN,ASPDH,18,-0.504802703857397,4.078629315210794e-6,6.31541408019637e-4,11.467916488647475,-13.687236791048376,1.7297408046140933e-6,9.000456346454702e-4,5.8611049474585135,6534,7,-11.02488355034884,4.078629315210794e-6,Aspartate dehydrogenase domain-containing protein,3.1995981689647532
A6NDB9,PALM3_HUMAN,PALM3,41,-0.13486361503604627,4.2380647135112195e-6,6.31541408019637e-4,10.915707230567925,-7.980101788074126,7.184430453491002e-5,0.004992944040366554,2.1922801018692377,5633,61,-10.969051582976673,4.2380647135112195e-6,Paralemmin-3,3.1995981689647532
A6NDE4;A6NEQ0;P0C7P1;P0DJD3;P0DJD4;Q15415,RBY1B_HUMAN;RBY1E_HUMAN;RBY1D_HUMAN;RBY1A_HUMAN;RBY1C_HUMAN;RBY1F_HUMAN,RBMY1B;RBMY1E;RBMY1D;RBMY1A1;RBMY1C;RBMY1F,1,-0.07820129394526987,4.255141199744257e-6,6.31541408019637e-4,19.212151050567638,-5.421122457074123,8.43184674862336e-4,0.01803858787922495,-0.39540065389398027,2047,144,-10.963211213987641,4.255141199744257e-6,RNA-binding motif protein. Y chromosome. family 1 member B;RNA-binding motif protein. Y chromosome. family 1 member E;RNA-binding motif protein. Y chromosome. family 1 member D;RNA-binding motif protein. Y chromosome. family 1 member A1;RNA-binding motif protein. Y chromosome. family 1 member C;RNA-binding motif protein. Y chromosome. family 1 member F/J,3.1995981689647532
A6NDG6,PGP_HUMAN,PGP,16,-0.2513704299926758,4.419762601879738e-6,6.31541408019637e-4,9.828869104385378,-9.788026707043004,1.802885396333346e-5,0.0021709315722419674,3.602173775770802,6012,37,-10.908217271475156,4.419762601879738e-6,Glycerol-3-phosphate phosphatase,3.1995981689647532
A6NDU8,RIMC1_HUMAN,RIMOC1,12,-0.9980611801147496,4.449281401060858e-6,6.31541408019637e-4,10.773838281631475,-15.656339021337143,6.643746246773008e-7,6.751240798799751e-4,6.71640914469507,8335,2,-10.898598378294379,4.449281401060858e-6,RAB7A-interacting MON1-CCZ1 complex subunit 1,3.1995981689647532
A6NED2,RCCD1_HUMAN,RCCD1,12,-0.8474633693695175,4.461614440102634e-6,6.31541408019637e-4,10.479781985282916,-11.25240844522012,6.864417902171983e-6,0.0015172984612716548,4.556696273469089,1167,7,-10.894600679614133,4.461614440102634e-6,RCC1 domain-containing protein 1,3.1995981689647532
A6NEL2,SWAHB_HUMAN,SOWAHB,20,-0.2462675571441526,4.495489913534016e-6,6.31541408019637e-4,14.690701127052325,-9.399166928810333,2.380138074115848e-5,0.002639761029831906,3.3225439223221143,3034,70,-10.883683331586784,4.495489913534016e-6,Ankyrin repeat domain-containing protein SOWAHB,3.1995981689647532
A6NFI3,ZN316_HUMAN,ZNF316,5,-0.606354236602785,4.688372566787805e-6,6.478408584500722e-4,8.855960369110111,-10.236925654035291,1.3237627478037066e-5,0.001930603246141461,3.91064698966868,6579,39,-10.823223839698695,4.688372566787805e-6,Zinc finger protein 316,3.188531665094243
A6NFQ2,TCAF2_HUMAN,TCAF2,28,-0.254417419433592,5.327771255154001e-6,7.243190953176302e-4,9.91812467575073,-10.23168932016162,1.328449261789118e-5,0.001930603246141461,3.9071336217914068,7257,22,-10.641057198715345,5.327771255154001e-6,TRPM8 channel-associated factor 2,3.140070065286981
A6NFY7,SDHF1_HUMAN,SDHAF1,5,-0.28772401809692383,5.885839354670867e-6,7.874879352463608e-4,11.841474771499637,-10.025207975523541,1.5290649210198703e-5,0.002032742101587843,3.7670137489924658,4599,23,-10.500996433225982,5.885839354670867e-6,Succinate dehydrogenase assembly factor 1. mitochondrial,3.1037560911206703
A6NGB9,WIPF3_HUMAN,WIPF3,13,-0.2041940689087003,6.319097802227803e-6,8.322449277340337e-4,10.8405797481537,-9.901992378920047,1.664963302431735e-5,0.0020946232352532976,3.681906635133955,4535,23,-10.402124471449373,6.319097802227803e-6,WAS/WASL-interacting protein family member 3,3.079748843048835
A6NH11,GLTD2_HUMAN,GLTPD2,14,-1.7778089761203724,6.5662191772960434e-6,8.514870991604362e-4,8.180700862434199,-10.269230322964312,1.2952591967662298e-5,0.001930603246141461,3.9322788254780265,5252,4,-10.349064014010626,6.5662191772960434e-6,Glycolipid transfer protein domain-containing protein 2,3.069821927626075
A6NHL2,TBAL3_HUMAN,TUBAL3,2,-0.7806468009948695,6.967485337776364e-6,8.898323320017724e-4,8.424983739852907,-10.196375924444757,1.3605477903938499e-5,0.0019437385296999592,3.883388468775464,3050,10,-10.267486551612855,6.967485337776364e-6,Tubulin alpha chain-like 3,3.0506918182386205
A6NHQ2,FBLL1_HUMAN,FBLL1,2,0.502067565917967,7.305601592071961e-6,9.190882958145457e-4,8.711257219314575,11.02376703058929,7.920409573609303e-6,0.0015172984612716548,4.417132178733712,5469,9,10.202719550989952,7.305601592071961e-6,RNA 2'-O-methyltransferase FBLL1,3.036642764410379
A6NHR9,SMHD1_HUMAN,SMCHD1,73,-0.6058912277221484,8.14260160389675e-6,0.0010039593740508042,15.992831707000725,-9.602836682202335,2.0553656635248072e-5,0.0023732434490206303,3.4704865298281744,1063,25,-10.055807317118488,8.14260160389675e-6,Structural maintenance of chromosomes flexible hinge domain-containing protein 1,2.9982838608787823
A6NHX0,CAST2_HUMAN,CASTOR2,5,-0.5907504558563232,8.218435972180032e-6,0.0010039593740508042,14.647702574729912,-10.095763036097562,1.4569035222020864e-5,0.0019806838368776427,3.815241838218859,4464,11,-10.043337334005207,8.218435972180032e-6,Cytosolic arginine sensor for mTORC1 subunit 2,2.9982838608787823
A6NI28,RHG42_HUMAN,ARHGAP42,27,-0.2924556732177983,8.344217671514856e-6,0.0010047630107599818,10.60199666023255,-9.33205457068313,2.4995296312394103e-5,0.002641973957286499,3.2730632388712797,875,30,-10.022934709179994,8.344217671514856e-6,Rho GTPase-activating protein 42,2.997936361384068
A6NI79,CCD69_HUMAN,CCDC69,9,-0.49372577667235973,8.662522987358823e-6,0.0010284000881753172,10.236670732498167,-10.453382434095039,1.145420460436301e-5,0.0018338994085029168,4.054183160241014,7595,10,-9.972800276450643,8.662522987358823e-6,Coiled-coil domain-containing protein 69,2.9878378947926425
A6NIH7,U119B_HUMAN,UNC119B,9,-0.39279389381411534,9.68831516338572e-6,0.0011342056737802533,10.227462887763995,-9.190953572169894,2.7732010987335988e-5,0.0027943606988922206,3.167824898074234,3128,38,-9.824221271748737,9.68831516338572e-6,Protein unc-119 homolog B,2.945308184518463
A6NJ78,MET15_HUMAN,METTL15,15,-0.20944190025329767,1.0050671371891553e-5,0.0011513033995411788,13.81808030605315,-10.005311087822488,1.55013723669409e-5,0.002032742101587843,3.753346978667383,6848,18,-9.77589130498807,1.0050671371891553e-5,12S rRNA N(4)-cytidine methyltransferase METTL15,2.9388102129616627
A6NK44,GLOD5_HUMAN,GLOD5,10,-0.18595695495607423,1.0107539632939521e-5,0.0011513033995411788,12.245801448822037,-10.955184087116635,8.27207292608076e-6,0.0015438268890856138,4.37462326950897,7465,16,-9.768483143291046,1.0107539632939521e-5,Glyoxalase domain-containing protein 5,2.9388102129616627
A6NK58,LIPT2_HUMAN,LIPT2,6,-0.13147234916687722,1.2715865230622113e-5,0.0013901807675220652,11.061030983924862,-7.238234491837711,1.367396837385614e-4,0.0068678045201984485,1.5230137024927979,4573,60,-9.47112226093335,1.2715865230622113e-5,Octanoyl-[acyl-carrier-protein]:protein N-octanoyltransferase LIPT2. mitochondrial,2.8569287240387364
A6NKD9,CC85C_HUMAN,CCDC85C,14,-0.10249042510984907,1.2929186297014481e-5,0.0013901807675220652,12.758251428604126,-6.141475525673806,3.915887904506997e-4,0.012282716345418464,0.41689089216475494,762,130,-9.449877063466477,1.2929186297014481e-5,Coiled-coil domain-containing protein 85C,2.8569287240387364
A6NKN8,PC4L1_HUMAN,PCP4L1,2,-0.3146259784698504,1.2969323089173229e-5,0.0013901807675220652,8.378488183021545,-9.474599968635388,2.253546862978996e-5,0.002566911690277021,3.377723785832102,4567,16,-9.445923440485315,1.2969323089173229e-5,Purkinje cell protein 4-like protein 1,2.8569287240387364
A6NLP5,TTC36_HUMAN,TTC36,11,-0.14430880546567337,1.3206150513864984e-5,0.0013901807675220652,11.124716639518738,-7.301488290670974,1.2918036081579557e-4,0.006639397934855737,1.5824146764883062,6129,81,-9.422869426844827,1.3206150513864984e-5,Tetratricopeptide repeat protein 36,2.8569287240387364
A6PVS8,LRIQ3_HUMAN,LRRIQ3,1,-0.37456321716308594,1.3373702434726705e-5,0.0013901807675220652,8.640808105468748,-9.021499616199621,3.147484774750258e-5,0.0029691784278691583,3.0392352860727287,432,22,-9.40683577399169,1.3373702434726705e-5,Leucine-rich repeat and IQ domain-containing protein 3,2.8569287240387364
A7E2V4,ZSWM8_HUMAN,ZSWIM8,41,-0.3472921848297137,1.346973742651182e-5,0.0013901807675220652,8.652361750602724,-9.090475904348873,2.9886656594948525e-5,0.002929239865567687,3.0918716746675097,5459,20,-9.397746498015504,1.346973742651182e-5,Zinc finger SWIM domain-containing protein 8,2.8569287240387364
A7KAX9,RHG32_HUMAN,ARHGAP32,15,-0.6453363895415993,1.350656518570571e-5,0.0013901807675220652,12.06407272815705,-11.90618877263126,4.6239310811310355e-6,0.001453156295753737,4.938287872025492,7609,4,-9.394280069179532,1.350656518570571e-5,Rho GTPase-activating protein 32,2.8569287240387364
A8CG34,P121C_HUMAN,POM121C,20,-0.3602023124694895,1.3548941850268454e-5,0.0013901807675220652,10.022276401519779,-8.821272263651078,3.665032480402906e-5,0.003251848292349063,2.884110020420107,7387,32,-9.390304364140198,1.3548941850268454e-5,Nuclear envelope pore membrane protein POM 121C,2.8569287240387364
