Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
A0ABB0MV19,A0ABB0MV19_HUMAN,NA,11,-0.1473226547241211,4.860958733561073e-5,0.03272698116220996,15.517730474472037,-6.246641364042538,3.585156383621572e-4,0.09940077080127353,0.6810616492454562,1382,48,-8.040054473019193,4.860958733561073e-5,Small ribosomal subunit protein bS6m,1.4850940535083854
A0AV96,RBM47_HUMAN,RBM47,29,-0.24599432945253064,5.0209968576687354e-5,0.03272698116220996,11.644101977348338,-7.75923880093201,8.866224804648912e-5,0.06793946261671426,1.8946375790799275,195,20,-8.003151576684449,5.0209968576687354e-5,RNA-binding protein 47,1.4850940535083854
A0AVI4,TM129_HUMAN,TMEM129,4,-0.14281654357907314,5.047464172603269e-5,0.03272698116220996,11.158494234085087,-6.752838915491937,2.1879512468474824e-4,0.09859597653886154,1.1206134161120032,1985,28,-7.997175003302398,5.047464172603269e-5,E3 ubiquitin-protein ligase TM129,1.4850940535083854
A0AVT1,UBA6_HUMAN,UBA6,62,0.17692780494690297,6.842569375235448e-5,0.0372880083557977,15.305703759193426,7.195243787686404,1.4531475196764506e-4,0.08906644637421994,1.4763825524756493,6388,22,7.657322857889313,6.842569375235448e-5,Ubiquitin-like modifier-activating enzyme 6,1.4284308127552492
A0FGR8,ESYT2_HUMAN,ESYT2,38,0.12057018280030363,7.296867996544323e-5,0.0372880083557977,13.911852359771725,5.2551813865850425,0.0010305455774365204,0.14240112577397426,-0.29080762878594957,3194,202,7.587017519007562,7.296867996544323e-5,Extended synaptotagmin-2,1.4284308127552492
A0JLT2,MED19_HUMAN,MED19,4,0.17632675170899503,8.083171710650985e-5,0.0372880083557977,14.594999551773075,7.033067520497213,1.6844482547202864e-4,0.08906644637421994,1.3489084411209227,1599,22,7.476137870695606,8.083171710650985e-5,Mediator of RNA polymerase II transcription subunit 19,1.4284308127552492
A0JNW5,BLT3B_HUMAN,BLTP3B,53,0.5634995684765816,8.497496667320222e-5,0.0372880083557977,7.443037331812429,7.443855679488362,1.1644897392455336e-4,0.08179570010083835,1.6654360110730693,6243,12,7.4224423435779014,8.497496667320222e-5,Bridge-like lipid transfer protein family member 3B,1.4284308127552492
A0MZ66,SHOT1_HUMAN,SHTN1,50,0.15168190002437498,8.548933755631437e-5,0.0372880083557977,14.392142057418837,6.104560559126937,4.139799778512267e-4,0.10574052222145425,0.5510858220027952,2250,39,7.415980098957914,8.548933755631437e-5,Shootin-1,1.4284308127552492
A0PJW6,TM223_HUMAN,TMEM223,5,0.1303811073302974,8.794653860390035e-5,0.0372880083557977,17.24812388420105,5.370453127902205,9.055879856313468e-4,0.1414765660722407,-0.16978327344875588,2394,166,7.385694849141807,8.794653860390035e-5,Transmembrane protein 223,1.4284308127552492
A0PJX8,TMM82_HUMAN,TMEM82,5,0.23447179794307615,8.847552107200783e-5,0.0372880083557977,12.594627380371087,7.029058082083029,1.6906669142098933e-4,0.08906644637421994,1.345714447488099,3126,22,7.379298203977023,8.847552107200783e-5,Transmembrane protein 82,1.4284308127552492
A0PK00,T120B_HUMAN,TMEM120B,5,0.16549515724179642,9.654867120030372e-5,0.03875279759749334,13.8956652879715,6.007850403153871,4.5718977294105983e-4,0.11010435988914838,0.46089683050128905,1087,53,7.286640452334024,9.654867120030372e-5,Transmembrane protein 120B,1.4116969399370871
A1A4S6,RHG10_HUMAN,ARHGAP10,20,-0.15143847465516913,1.1648324616456966e-4,0.04462896736005262,15.491784214973437,-5.872227535670171,5.264916875372737e-4,0.11770026226405433,0.33203185731986196,170,41,-7.090503515513451,1.1648324616456966e-4,Rho GTPase-activating protein 10,1.350383161893939
A1IGU5,ARH37_HUMAN,ARHGEF37,20,-0.20341897010803045,1.6442955657667365e-4,0.060259857929773133,8.424383282661436,-6.361416916748857,3.197325297989191e-4,0.09940077080127353,0.7839030950707446,3468,23,-6.740724583714322,1.6442955657667365e-4,Rho guanine nucleotide exchange factor 37,1.2199718965655542
A1L0T0,HACL2_HUMAN,ILVBL,36,-0.23375463485719905,1.889509625351213e-4,0.06542209773143234,12.890947341918924,-6.628416058314196,2.4638685810593854e-4,0.09859597653886154,1.015884455377158,3274,17,-6.603382391942986,1.889509625351213e-4,2-hydroxyacyl-CoA lyase 2,1.184275534521959
A1L170,CA226_HUMAN,C1orf226,8,0.2742133140564462,1.9403872859008288e-4,0.06542209773143234,11.988185882568375,6.2382086808810975,3.615656829556129e-4,0.09940077080127353,0.6734303236097654,1678,25,6.577365460753047,1.9403872859008288e-4,Uncharacterized protein C1orf226,1.184275534521959
A1L188,NDUF8_HUMAN,NDUFAF8,3,0.9832621989463775,2.178348280226545e-4,0.07062037559242133,7.380972197760394,6.345826830455756,3.247147589799709e-4,0.09940077080127353,0.7700457162807544,1764,10,6.464962547367523,2.178348280226545e-4,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 8,1.1510699769841612
A1L390,PKHG3_HUMAN,PLEKHG3,35,0.28180170059202503,2.529726680337596e-4,0.07897431921690962,13.648408412933337,6.405792909036413,3.060117705920796e-4,0.09940077080127353,0.8231564323699114,1950,15,6.321712020244503,2.529726680337596e-4,Pleckstrin homology domain-containing family G member 3,1.1025141091596145
A1X283,SPD2B_HUMAN,SH3PXD2B,31,-0.24717569351194868,2.9155016306163555e-4,0.08776701158737593,10.551990747451775,-5.840077124345505,5.445853871512776e-4,0.11770026226405433,0.30106973471902343,7579,26,-6.187854512566822,2.9155016306163555e-4,SH3 and PX domain-containing protein 2B,1.0566686888509693
A1Z1Q3,MACD2_HUMAN,MACROD2,7,0.10013628005979669,3.2990251565986293e-4,0.09588787256886153,17.0172312259674,4.386895609388205,0.0028969441601665565,0.2018044820334207,-1.274506302510713,3597,71,6.072926804752842,3.2990251565986293e-4,ADP-ribose glycohydrolase MACROD2,1.0182363168071622
A2RRP1,NBAS_HUMAN,NBAS,101,-0.2511835098266513,3.771115712695237e-4,0.10382075883210741,14.040148258209225,-5.646139921961938,6.695442185320487e-4,0.12826336859105997,0.11088228543612821,2279,25,-5.950221600538676,3.771115712695237e-4,NBAS subunit of NRZ tethering complex,0.9837158011613445
A2RTX5,SYTC2_HUMAN,TARS3,29,-0.11245083808899103,3.8357861697648605e-4,0.10382075883210741,9.587428450584412,-4.587500174373723,0.002259606524457965,0.18658936513621116,-1.035772576048588,5021,59,-5.934743925535026,3.8357861697648605e-4,Threonine--tRNA ligase 2. cytoplasmic,0.9837158011613445
A2RU37,CI170_HUMAN,LINC02872,1,-0.1025328636169256,3.983384998831635e-4,0.10382075883210741,13.810256242752088,-4.430931618297902,0.00274177071784446,0.194517668007932,-1.221507192546376,1280,56,-5.900472311419227,3.983384998831635e-4,Uncharacterized protein encoded by LINC02872,0.9837158011613445
A2RU49,HYKK_HUMAN,HYKK,7,0.2757267951965474,4.140797724746712e-4,0.10382075883210741,12.7962076663971,6.268002724789886,3.5091697168557846e-4,0.09940077080127353,0.7003466011664248,2215,12,5.865433354696069,4.140797724746712e-4,Hydroxylysine kinase,0.9837158011613445
A2RU67,F234B_HUMAN,FAM234B,9,-0.2383697032928449,4.1878108913176557e-4,0.10382075883210741,9.201876044273375,-5.899060480461158,5.119017665289716e-4,0.11770026226405433,0.3577510478620285,7157,16,-5.855253007246781,4.1878108913176557e-4,Protein FAM234B,0.9837158011613445
A2RUC4,TYW5_HUMAN,TYW5,15,-0.1811172962189005,4.478337592484535e-4,0.10477069768582895,10.977239966392524,-5.095692775159477,0.0012360435827657877,0.1532148729284239,-0.4618927788121523,1881,61,-5.79501410652368,4.478337592484535e-4,tRNA wybutosine-synthesizing protein 5,0.9797601640390183
A2VDF0,FUCM_HUMAN,FUOM,11,0.3128504753112793,4.546433788021692e-4,0.10477069768582895,14.010050773620613,11.757997934196545,5.2324586571902586e-6,0.022052197010728344,4.002045396194123,1142,5,5.781517960920604,4.546433788021692e-4,Fucose mutarotase,0.9797601640390183
A2VDJ0,T131L_HUMAN,TMEM131L,23,0.11697983741760254,4.6429846655314375e-4,0.10477069768582895,12.842045903205875,4.900596651540283,0.0015513890948533713,0.16340566988405586,-0.6769943011689552,7158,31,5.762759675651749,4.6429846655314375e-4,Transmembrane protein 131-like,0.9797601640390183
A3KMH1,VWA8_HUMAN,VWA8,121,-0.0878014564514018,4.735829020951073e-4,0.10477069768582895,12.37920117378235,-3.9053253933290675,0.0053902870861476555,0.2123424402038174,-1.8755997242567872,3561,154,-5.74512283012178,4.735829020951073e-4,von Willebrand factor A domain-containing protein 8,0.9797601640390183
A3KN83,SBNO1_HUMAN,SBNO1,38,0.2250587940216029,5.277106073524546e-4,0.10477069768582895,11.213291287422175,7.120928395292901,1.5544035460949592e-4,0.08906644637421994,1.4183832077837666,4457,10,5.649350589100101,5.277106073524546e-4,Protein strawberry notch homolog 1,0.9797601640390183
A4D161,F221A_HUMAN,FAM221A,6,0.14328956604004972,5.426019009100484e-4,0.10477069768582895,18.829892635345452,5.256868319151757,0.0010285846801150562,0.14240112577397426,-0.2890206868089358,1057,23,5.624894010549912,5.426019009100484e-4,Protein FAM221A,0.9797601640390183
A4D1E9,GTPBA_HUMAN,GTPBP10,16,0.30355501174924626,5.43612476154331e-4,0.10477069768582895,9.896807670593253,5.6124811876062335,6.943221381712466e-4,0.1300542511698986,0.07727038278557785,2023,15,5.6232611676083275,5.43612476154331e-4,GTP-binding protein 10,0.9797601640390183
A4D1P6,WDR91_HUMAN,WDR91,33,0.1938009262084961,5.578823599738609e-4,0.10477069768582895,12.3300244808197,5.548224805171707,7.445017231390662e-4,0.13073760467373308,0.012601300615778577,815,18,5.600555086967941,5.578823599738609e-4,WD repeat-containing protein 91,0.9797601640390183
A4D1U4,DEN11_HUMAN,DENND11,22,0.1692001819610489,5.61544635948683e-4,0.10477069768582895,10.498287320137026,5.120607417241061,0.001201150995480754,0.15111196628219814,-0.43488615027176003,1177,29,5.594830781655277,5.61544635948683e-4,DENN domain-containing protein 11,0.9797601640390183
A4D2B0,MBLC1_HUMAN,MBLAC1,4,0.09602856636047541,5.660434186338241e-4,0.10477069768582895,11.526053071022037,4.026957905467326,0.004592801262397503,0.21152141288070114,-1.7201072350613167,304,127,5.587854986554065,5.660434186338241e-4,Metallo-beta-lactamase domain-containing protein 1,0.9797601640390183
A5A3E0,POTEF_HUMAN,POTEF,1,0.2238879203796511,5.854686532081676e-4,0.10477069768582895,11.81736731529235,5.694506977329223,6.356405158651793e-4,0.12756699781494277,0.15886732786888302,3359,15,5.558419547986165,5.854686532081676e-4,POTE ankyrin domain family member F,0.9797601640390183
A5D8V6,VP37C_HUMAN,VPS37C,6,0.7750989679679883,5.875710737702727e-4,0.10477069768582895,7.451142942697523,5.495384257071704,7.887899177887423e-4,0.13297420434082619,-0.04107540289923506,8076,9,5.555298355435256,5.875710737702727e-4,Vacuolar protein sorting-associated protein 37C,0.9797601640390183
A5PLL7,PEDS1_HUMAN,PEDS1,5,0.25712919235227716,5.878274473793198e-4,0.10477069768582895,10.264442443847663,5.288143241487229,9.92968426106649e-4,0.14240112577397426,-0.2559770003313071,122,25,5.554918591808724,5.878274473793198e-4,Plasmanylethanolamine desaturase 1,0.9797601640390183
A5PLN9,TPC13_HUMAN,TRAPPC13,14,-0.20749855041502663,5.966299073341784e-4,0.10477069768582895,11.501149177551262,-5.369684875496599,9.063630997628425e-4,0.1414765660722407,-0.1705826283413474,5459,20,-5.541989053422676,5.966299073341784e-4,Trafficking protein particle complex subunit 13,0.9797601640390183
A5YKK6,CNOT1_HUMAN,CNOT1,106,-0.1361856460571289,6.35262970559427e-4,0.10832196550959929,11.219917774200463,-4.783114325775288,0.0017835237429509004,0.16340566988405586,-0.8096469428260775,5446,35,-5.487623360314971,6.35262970559427e-4,CCR4-NOT transcription complex subunit 1,0.9652834682838511
A5YM69,ARG35_HUMAN,ARHGEF35,2,-0.11893153190614925,6.425552586878591e-4,0.10832196550959929,12.5427738428116,-4.625154951066067,0.002158067035647976,0.18561578615792643,-0.9917329973705522,1691,36,-5.477770109602094,6.425552586878591e-4,Rho guanine nucleotide exchange factor 35,0.9652834682838511
A6NCE7;Q9GZQ8,MP3B2_HUMAN;MLP3B_HUMAN,MAP1LC3B2;MAP1LC3B,3,-0.2614867687225235,6.614160234928878e-4,0.1093152090592461,14.250288844108562,-5.666459725019765,6.550619662301875e-4,0.12826336859105997,0.13108670640392361,3504,13,-5.452845672913209,6.614160234928878e-4,Microtubule-associated protein 1 light chain 3 beta 2;Microtubule-associated protein 1 light chain 3 beta,0.9613194103193575
A6NCS6,CB072_HUMAN,C2orf72,15,0.17525243759157405,6.962423815365639e-4,0.11271717108159725,11.603692293167112,5.469765547779767,8.113079251631201e-4,0.13408851963137136,-0.06726178733156196,4458,17,5.408812679679033,6.962423815365639e-4,Uncharacterized protein C2orf72,0.9480099194646078
A6ND36,FA83G_HUMAN,FAM83G,30,-0.15074014663697355,7.269704193803999e-4,0.11271717108159725,16.933361768722538,-4.551541116168444,0.002361488478104742,0.18658936513621116,-1.0780568168331808,1783,152,-5.371927047975786,7.269704193803999e-4,Protein FAM83G,0.9480099194646078
A6ND91,ASPDH_HUMAN,ASPDH,18,-0.11616277694699662,7.356010008431041e-4,0.11271717108159725,13.5692331790924,-4.446529111832005,0.0026890110102116486,0.194517668007932,-1.2028149233265149,234,42,-5.3618746714555945,7.356010008431041e-4,Aspartate dehydrogenase domain-containing protein,0.9480099194646078
A6NDB9,PALM3_HUMAN,PALM3,41,-0.09817719459534935,7.467456456499057e-4,0.11271717108159725,11.27159082889555,-4.015476279827392,0.004662301833467019,0.21152141288070114,-1.7346807818509875,6129,81,-5.349084132564117,7.467456456499057e-4,Paralemmin-3,0.9480099194646078
A6NDE4;A6NEQ0;P0C7P1;P0DJD3;P0DJD4;Q15415,RBY1B_HUMAN;RBY1E_HUMAN;RBY1D_HUMAN;RBY1A_HUMAN;RBY1C_HUMAN;RBY1F_HUMAN,RBMY1B;RBMY1E;RBMY1D;RBMY1A1;RBMY1C;RBMY1F,1,-0.19176983833312278,7.493137960464869e-4,0.11271717108159725,11.699419617652913,-4.816057508702616,0.001714790627174528,0.16340566988405586,-0.7722117246332356,8033,55,-5.346166438295203,7.493137960464869e-4,RNA-binding motif protein. Y chromosome. family 1 member B;RNA-binding motif protein. Y chromosome. family 1 member E;RNA-binding motif protein. Y chromosome. family 1 member D;RNA-binding motif protein. Y chromosome. family 1 member A1;RNA-binding motif protein. Y chromosome. family 1 member C;RNA-binding motif protein. Y chromosome. family 1 member F/J,0.9480099194646078
A6NDG6,PGP_HUMAN,PGP,16,0.18986654281617454,7.622349924844042e-4,0.11271717108159725,13.391143083572388,5.214726133629663,0.0010788325337486152,0.146669023015598,-0.33380276555256927,3217,19,5.331651380459424,7.622349924844042e-4,Glycerol-3-phosphate phosphatase,0.9480099194646078
A6NDU8,RIMC1_HUMAN,RIMOC1,12,-0.09259009361265136,8.05674121200832e-4,0.11345941197311255,15.0179876089096,-4.3285658872819255,0.003117472359755259,0.21021739616301663,-1.345220960037504,1520,31,-5.284764843125568,8.05674121200832e-4,RAB7A-interacting MON1-CCZ1 complex subunit 1,0.9451594715865308
A6NED2,RCCD1_HUMAN,RCCD1,12,-0.16540956497189896,8.084331627634479e-4,0.11345941197311255,16.375254869461074,-6.630153181670149,2.459758241798082e-4,0.09859597653886154,1.017361182561566,2438,12,-5.28188116580721,8.084331627634479e-4,RCC1 domain-containing protein 1,0.9451594715865308
A6NEL2,SWAHB_HUMAN,SOWAHB,20,0.20732975006102983,8.120996100448338e-4,0.11345941197311255,10.464427947998038,5.152383801131878,0.0011582186189662293,0.15111196628219814,-0.4005927383513068,174,19,5.278065770408953,8.120996100448338e-4,Ankyrin repeat domain-containing protein SOWAHB,0.9451594715865308
A6NFI3,ZN316_HUMAN,ZNF316,5,0.13835358619689586,8.210967054644519e-4,0.11345941197311255,10.622033715248126,4.7201933895992605,0.0019233887189622895,0.17247067566099084,-0.8816646943403805,1787,30,5.268782764252932,8.210967054644519e-4,Zinc finger protein 316,0.9451594715865308
A6NFQ2,TCAF2_HUMAN,TCAF2,28,-0.1272921562194984,8.384588355971053e-4,0.1139898310523871,10.865175724029525,-4.799154057467905,0.0017496866285492388,0.16340566988405586,-0.7913968615322524,937,25,-5.251180514962466,8.384588355971053e-4,TRPM8 channel-associated factor 2,0.9431338900215748
A6NFY7,SDHF1_HUMAN,SDHAF1,5,0.39234137535095037,8.623608722275185e-4,0.11537840939691671,9.766005635261536,6.542171961577978,2.6779194852709343e-4,0.09859597653886154,0.9420441494144098,1123,5,5.227591726272754,8.623608722275185e-4,Succinate dehydrogenase assembly factor 1. mitochondrial,0.9378754525065258
A6NGB9,WIPF3_HUMAN,WIPF3,13,-0.08604741096496582,8.773971963707735e-4,0.11555595262826954,9.929679989814757,-3.770716647846565,0.0064517644049559295,0.21494830896985584,-2.050480720537924,409,70,-5.213117263662235,8.773971963707735e-4,WAS/WASL-interacting protein family member 3,0.9372076778177264
A6NH11,GLTD2_HUMAN,GLTPD2,14,-0.1476218700408456,9.087395567202836e-4,0.11574876911699584,13.117625832557675,-5.0274266672551535,0.00133752282183226,0.15658305368366834,-0.5364263159263967,2084,20,-5.183802001498455,9.087395567202836e-4,Glycolipid transfer protein domain-containing protein 2,0.9364836186127209
A6NHL2,TBAL3_HUMAN,TUBAL3,2,-0.13294458389282582,9.11873605342065e-4,0.11574876911699584,16.141584634780887,-4.954588425270857,0.0014560508844004506,0.16148753821857104,-0.6168203885597894,3720,21,-5.180931831389739,9.11873605342065e-4,Tubulin alpha chain-like 3,0.9364836186127209
A6NHQ2,FBLL1_HUMAN,FBLL1,2,-0.09683179855344903,9.200578397008805e-4,0.11574876911699584,11.23122787475585,-3.9962656802286896,0.004781158140061422,0.21152141288070114,-1.7591135504183653,1853,56,-5.173487422090312,9.200578397008805e-4,RNA 2'-O-methyltransferase FBLL1,0.9364836186127209
A6NHR9,SMHD1_HUMAN,SMCHD1,73,-0.1763949394226536,9.545676502530823e-4,0.11775208377306244,14.5577790737152,-4.855074665867554,0.001637132923348629,0.16340566988405586,-0.7281145513632294,2471,24,-5.142876681077769,9.545676502530823e-4,Structural maintenance of chromosomes flexible hinge domain-containing protein 1,0.9290313987371961
A6NHX0,CAST2_HUMAN,CASTOR2,5,0.11228251457214711,9.729548651564306e-4,0.11775208377306244,15.803529381752025,4.207624111507629,0.003635542874701908,0.21152141288070114,-1.4936958522607995,1863,49,5.127058613571515,9.729548651564306e-4,Cytosolic arginine sensor for mTORC1 subunit 2,0.9290313987371961
A6NI28,RHG42_HUMAN,ARHGAP42,27,0.1093001365661781,9.778913114384116e-4,0.11775208377306244,13.235791921615613,4.977148138618935,0.001418145180940276,0.16148753821857104,-0.5918243242459589,6903,20,5.122867681882828,9.778913114384116e-4,Rho GTPase-activating protein 42,0.9290313987371961
A6NI79,CCD69_HUMAN,CCDC69,9,-0.09909272193907093,0.0010359412094260337,0.12163499224336562,11.204507231712338,-4.109313680327074,0.004126124459399626,0.21152141288070114,-1.616218034063535,6688,40,-5.075256664279605,0.0010359412094260337,Coiled-coil domain-containing protein 69,0.9149414682207854
A6NIH7,U119B_HUMAN,UNC119B,9,-0.21630644798278986,0.001038998628724917,0.12163499224336562,8.682592749595644,-6.691323689374372,2.319790629389904e-4,0.09859597653886154,1.069098428906634,2796,9,-5.072830638461149,0.001038998628724917,Protein unc-119 homolog B,0.9149414682207854
A6NJ78,MET15_HUMAN,METTL15,15,-0.0741600990295268,0.0010629846067230523,0.12273831849409052,13.178982734680162,-3.586410599418655,0.008287851082526476,0.23600775937370155,-2.2945237314044076,5591,48,-5.054065259184991,0.0010629846067230523,12S rRNA N(4)-cytidine methyltransferase METTL15,0.9110198308136974
A6NK44,GLOD5_HUMAN,GLOD5,10,-0.5404670238494838,0.0011330543382078904,0.12906101373992307,10.241893649101259,-6.7984200640308465,2.095662183533115e-4,0.09859597653886154,1.1584553338438246,8283,2,-5.001795084181473,0.0011330543382078904,Glyoxalase domain-containing protein 5,0.8892049279478959
A6NK58,LIPT2_HUMAN,LIPT2,6,-0.21985888481140137,0.0011530636372804855,0.12958897864849617,10.567459464073176,-5.257340399179016,0.0010280366720740698,0.14240112577397426,-0.2885207041067597,64,13,-4.987516627399328,0.0011530636372804855,Octanoyl-[acyl-carrier-protein]:protein N-octanoyltransferase LIPT2. mitochondrial,0.8874319329999807
A6NKD9,CC85C_HUMAN,CCDC85C,14,0.20522880554200285,0.0012244789560211878,0.13518011291839022,11.127482652664174,5.26783051786491,0.0010159423345411105,0.14240112577397426,-0.27742008617839353,1200,13,4.938680862285495,0.0012244789560211878,Coiled-coil domain-containing protein 85C,0.8690871951183482
A6NKN8,PC4L1_HUMAN,PCP4L1,2,0.15270161628724743,0.0012417848900979093,0.13518011291839022,13.84582579135895,5.774608502785827,5.83607393740425e-4,0.12100878704873884,0.23752543895857503,1294,13,4.927315338511869,0.0012417848900979093,Purkinje cell protein 4-like protein 1,0.8690871951183482
A6NLP5,TTC36_HUMAN,TTC36,11,-0.23830056190490367,0.0012546747537576152,0.13518011291839022,8.96378767490387,-4.787311374337976,0.0017746006739022915,0.16340566988405586,-0.8048672631004967,4284,19,-4.918962050080949,0.0012546747537576152,Tetratricopeptide repeat protein 36,0.8690871951183482
A6PVS8,LRIQ3_HUMAN,LRRIQ3,1,-0.43172302700751075,0.0012702939657258923,0.13518011291839022,7.086878064800915,-5.031086540347033,0.0013318548176537582,0.15658305368366834,-0.5324104873239754,3953,9,-4.908964902731517,0.0012702939657258923,Leucine-rich repeat and IQ domain-containing protein 3,0.8690871951183482
A7E2V4,ZSWM8_HUMAN,ZSWIM8,41,-0.09943985939027655,0.0012830002412470302,0.13518011291839022,13.306435465812687,-4.025281782226644,0.004602876559960942,0.21152141288070114,-1.7222333616724308,954,39,-4.900930859301744,0.0012830002412470302,Zinc finger SWIM domain-containing protein 8,0.8690871951183482
A7KAX9,RHG32_HUMAN,ARHGAP32,15,-0.5162985324859477,0.0013347990578951475,0.13583373700297494,12.71169197559355,-5.2724690805393335,0.0010106446951479958,0.14240112577397426,-0.2725173818957085,5296,5,-4.869056012812055,0.0013347990578951475,Rho GTPase-activating protein 32,0.8669923510087907
A8CG34,P121C_HUMAN,POM121C,20,-0.31385779380800116,0.001343060816304593,0.13583373700297494,14.542036890983574,-4.84373421045522,0.0016592972616464485,0.16340566988405586,-0.740904697063911,2915,14,-4.8640973228310775,0.001343060816304593,Nuclear envelope pore membrane protein POM 121C,0.8669923510087907
A8MSI8,LYRM9_HUMAN,LYRM9,5,-0.09065222740172274,0.0013520435139574706,0.13583373700297494,11.023249030113213,-3.6468456311717,0.007630297466974669,0.2288817699257277,-2.2139308803597926,3270,98,-4.858743620225309,0.0013520435139574706,LYR motif-containing protein 9,0.8669923510087907
A8MTL9,HMSD_HUMAN,HMSD,1,-0.10316157341003596,0.001362518598235367,0.13583373700297494,9.183988451957703,-3.930934237781283,0.005210654635098698,0.21152141288070114,-1.8426600750098894,7941,52,-4.8525493409379274,0.001362518598235367,Serpin-like protein HMSD,0.8669923510087907
A8MTT3,CEBOS_HUMAN,CEBPZOS,5,-0.1020531654357697,0.001369779053891668,0.13583373700297494,12.610309123992913,-4.180577210962791,0.003763835585764923,0.21152141288070114,-1.5272408256508552,5520,30,-4.848286445135526,0.001369779053891668,Protein CEBPZOS,0.8669923510087907
