"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D3BM_vs_D2B"
-0.788191795000001,14.906615495,-29.5974612413368,9.13147209487068e-09,6.99719802615136e-06,11.0428717333009,"ACSA_HUMAN",34,33.0271102900259,1.74059325459672e-09,1.15526022658196e-06,0.788191795000001,"Up in D3BM",5.93732017833537,"ACSS2","ACSA_HUMAN",-0.788191795000001
-0.404030325000004,14.81858635,-23.8756629556648,4.20761788808845e-08,1.49686879111866e-05,9.62174582561049,"DPP4_HUMAN",42,32.9250707608677,1.78175144685792e-09,1.15526022658196e-06,0.404030325000004,"Non-significant",5.93732017833537,"DPP4","DPP4_HUMAN",-0.404030325000004
0.356909032499996,13.55260598625,21.86598251861,7.8479580833075e-08,1.94560113777056e-05,9.01303236880978,"HS105_HUMAN",48,-32.3205705520914,2.04937305031504e-09,1.23386896007896e-06,-0.356909032499996,"Non-significant",5.90873096099686,"HSPH1","HS105_HUMAN",0.356909032499996
0.578070877499998,11.33987176375,28.2114210205873,1.28494151485106e-08,8.33136309898432e-06,10.7348806248803,"ZN622_HUMAN",26,-31.6643530236151,2.39264179025785e-09,1.34450517667223e-06,-0.578070877499998,"Up in D2B",5.87143752129798,"ZNF622","ZN622_HUMAN",0.578070877499998
-1.01621175,10.777335285,-32.9427452553437,4.25581779640982e-09,3.58722882059384e-06,11.7082219707722,"M1IP1_HUMAN",12,29.9586974504827,3.63360764461481e-09,1.91422992727864e-06,1.01621175,"Up in D3BM",5.71800589824621,"MID1IP1","M1IP1_HUMAN",-1.01621175
-0.760902404999998,12.70456481,-27.742499260061,1.44776859012984e-08,8.70928329742403e-06,10.625894670902,"HRG_HUMAN",22,29.1969716609181,4.41254147886952e-09,2.18784188972889e-06,0.760902404999998,"Up in D3BM",5.65998406666191,"HRG","HRG_HUMAN",-0.760902404999998
-0.637984755000002,12.7086584575,-25.6903432569781,2.50081846835113e-08,1.11261227668648e-05,10.117820184089,"HTRA1_HUMAN",27,28.1717001495136,5.77708641368735e-09,2.7052811878317e-06,0.637984755000002,"Up in D3BM",5.56778758749754,"HTRA1","HTRA1_HUMAN",-0.637984755000002
-1.14316869,11.7894970175,-26.1564385727896,2.2007592475902e-08,1.11261227668648e-05,10.237878435659,"APOA_HUMAN",19,26.8667014980692,8.25779449486525e-09,3.62532199878174e-06,1.14316869,"Up in D3BM",5.44065341362166,"LPA","APOA_HUMAN",-1.14316869
0.656780477500002,10.61907231875,24.4597191212446,3.54428754261081e-08,1.42260950936507e-05,9.78659286014477,"ASNS_HUMAN",27,-26.5632317694479,8.99506293053818e-09,3.62532199878174e-06,-0.656780477500002,"Up in D2B",5.44065341362166,"ASNS","ASNS_HUMAN",0.656780477500002
0.60192584925,10.248673915375,25.9713263593836,2.31473558275797e-08,1.11261227668648e-05,10.1905385212364,"DDX47_HUMAN",19,-26.5487266086621,9.03212266869338e-09,3.62532199878174e-06,-0.60192584925,"Up in D2B",5.44065341362166,"DDX47","DDX47_HUMAN",0.60192584925
-0.644350289999998,12.159762025,-23.471958542645,4.74881895720623e-08,1.53953057654967e-05,9.50476091135794,"NEP_HUMAN",38,26.2971978389123,9.70301590452315e-09,3.7175782299648e-06,0.644350289999998,"Up in D3BM",5.4297398837382,"MME","NEP_HUMAN",-0.644350289999998
-0.413728949999999,12.3266359575,-20.4624542151127,1.25488266233174e-07,2.35053465795427e-05,8.5454366485239,"RAPH1_HUMAN",50,25.9742334218055,1.06485815557842e-08,3.74172438699453e-06,0.413728949999999,"Non-significant",5.42692820550937,"RAPH1","RAPH1_HUMAN",-0.413728949999999
-0.410923482500003,16.66016411875,-21.3047072575998,9.4342061655402e-08,2.03899804536765e-05,8.83053446257682,"ALDOC_HUMAN",34,25.9278615719983,1.07927145725191e-08,3.74172438699453e-06,0.410923482500003,"Non-significant",5.42692820550937,"ALDOC","ALDOC_HUMAN",-0.410923482500003
-0.602288244999997,12.497259855,-25.6800314348779,2.50796455772252e-08,1.11261227668648e-05,10.1151315192393,"FADS1_HUMAN",18,25.8319834355315,1.10977707527421e-08,3.74172438699453e-06,0.602288244999997,"Up in D3BM",5.42692820550937,"FADS1","FADS1_HUMAN",-0.602288244999997
0.74706626,12.6873306025,24.978092027144,3.05383280924323e-08,1.28703783745556e-05,9.92870585037106,"HMOX1_HUMAN",18,-25.3442077508885,1.28088284786229e-08,4.15252366331971e-06,-0.74706626,"Up in D2B",5.3816878840253,"HMOX1","HMOX1_HUMAN",0.74706626
-0.34476924,14.1732496025,-17.661823538485,3.54272725804567e-07,4.61803155703644e-05,7.4873526017384,"LRP1_HUMAN",202,25.1961353367995,1.33858506014662e-08,4.17886424887994e-06,0.34476924,"Non-significant",5.37894173675777,"LRP1","LRP1_HUMAN",-0.34476924
-0.492686035000002,12.044722915,-23.885113759006,4.19581697423287e-08,1.49686879111866e-05,9.62445424796359,"BCAT2_HUMAN",20,24.8264160796645,1.49593397951813e-08,4.29071767265941e-06,0.492686035000002,"Non-significant",5.3674700609136,"BCAT2","BCAT2_HUMAN",-0.492686035000002
0.598986151749999,9.859929801625,21.3245478254447,9.37226355337619e-08,2.03899804536765e-05,8.83708524790105,"UTP20_HUMAN",76,-24.6141770669062,1.59565388668906e-08,4.29071767265941e-06,-0.598986151749999,"Up in D2B",5.3674700609136,"UTP20","UTP20_HUMAN",0.598986151749999
-0.555877209999998,18.194958925,-21.683012761769,8.32908918705847e-08,2.00588265022045e-05,8.95417566895667,"BHMT1_HUMAN",37,24.5695994677615,1.61754067882389e-08,4.29071767265941e-06,0.555877209999998,"Up in D3BM",5.3674700609136,"BHMT","BHMT1_HUMAN",-0.555877209999998
0.800195932500005,13.28881800125,23.5160750288948,4.68597806525161e-08,1.53953057654967e-05,9.51766887315311,"PAI1_HUMAN",22,-24.5525689194695,1.62599177736114e-08,4.29071767265941e-06,-0.800195932500005,"Up in D2B",5.3674700609136,"SERPINE1","PAI1_HUMAN",0.800195932500005
-0.589860437500001,16.63523030375,-22.2702358199841,6.89291005918725e-08,1.87420448028675e-05,9.1409479379958,"CLUS_HUMAN",30,24.5466604289992,1.62893540781944e-08,4.29071767265941e-06,0.589860437500001,"Up in D3BM",5.3674700609136,"CLU","CLUS_HUMAN",-0.589860437500001
-0.5998682975,12.60222721125,-22.3687280604547,6.68072431730671e-08,1.87420448028675e-05,9.17167883284358,"KNG1_HUMAN",26,24.1713335103382,1.82888002043212e-08,4.67140293703708e-06,0.5998682975,"Up in D3BM",5.33055267054471,"KNG1","KNG1_HUMAN",-0.5998682975
-0.675947664999995,17.01537156,-21.3048751401508,9.43368008358733e-08,2.03899804536765e-05,8.83058992369363,"TRFE_HUMAN",55,23.7137250052858,2.11121171318871e-08,5.18533507864017e-06,0.675947664999995,"Up in D3BM",5.28522317406714,"TF","TRFE_HUMAN",-0.675947664999995
-0.720733882500001,13.87546765875,-23.2407375770766,5.09427485391312e-08,1.5903571386531e-05,9.43660271195736,"FADS2_HUMAN",18,23.6043775964829,2.18576564321193e-08,5.18533507864017e-06,0.720733882500001,"Up in D3BM",5.28522317406714,"FADS2","FADS2_HUMAN",-0.720733882500001
0.768726109999999,14.16571176,22.3897440581049,6.6364165042768e-08,1.87420448028675e-05,9.1782143824316,"SQSTM_HUMAN",24,-23.5631542574038,2.21464067897789e-08,5.18533507864017e-06,-0.768726109999999,"Up in D2B",5.28522317406714,"SQSTM1","SQSTM_HUMAN",0.768726109999999
-0.47612715,15.400416375,-20.8364609512744,1.1040424548773e-07,2.16873440967696e-05,8.67375030432804,"BHMT2_HUMAN",28,23.291175063477,2.4163156652292e-08,5.50397521209361e-06,0.47612715,"Non-significant",5.25932353067284,"BHMT2","BHMT2_HUMAN",-0.47612715
0.831685067,10.282821179,23.8324548238759,4.26205374146968e-08,1.49686879111866e-05,9.60934574269073,"FADS3_HUMAN",14,-23.1778317703357,2.50642480912488e-08,5.50397521209361e-06,-0.831685067,"Up in D2B",5.25932353067284,"FADS3","FADS3_HUMAN",0.831685067
0.473217010000001,14.2883143425,20.0752925886465,1.43623386570742e-07,2.47061535796895e-05,8.40961977477222,"GALT2_HUMAN",36,-23.1287422876378,2.5466251426225e-08,5.50397521209361e-06,-0.473217010000001,"Non-significant",5.25932353067284,"GALNT2","GALT2_HUMAN",0.473217010000001
-0.662090299999997,13.28694749,-21.4031082841715,9.1314971046314e-08,2.03899804536765e-05,8.86295100774411,"APOA5_HUMAN",27,22.9248310232557,2.72159536452638e-08,5.53382843650192e-06,0.662090299999997,"Up in D3BM",5.2569743092781,"APOA5","APOA5_HUMAN",-0.662090299999997
-0.411011217500002,12.91173291125,-20.1977418705081,1.37583666954397e-07,2.44444955907654e-05,8.45291026044959,"AS3MT_HUMAN",27,22.9211990639958,2.72483264649657e-08,5.53382843650192e-06,0.411011217500002,"Non-significant",5.2569743092781,"AS3MT","AS3MT_HUMAN",-0.411011217500002
0.592009067499999,10.52269435125,20.5326354491326,1.22487538078013e-07,2.34647149649903e-05,8.56972777001683,"BMS1_HUMAN",40,-22.8849361483199,2.75739464151241e-08,5.53382843650192e-06,-0.592009067499999,"Up in D2B",5.2569743092781,"BMS1","BMS1_HUMAN",0.592009067499999
-0.536954640000001,12.2153092625,-22.1423482737905,7.17995937013292e-08,1.89124617283907e-05,9.10079322695993,"EKI2_HUMAN",17,21.9189333119203,3.81017378863538e-08,7.17745595434058e-06,0.536954640000001,"Up in D3BM",5.14402946394403,"ETNK2","EKI2_HUMAN",-0.536954640000001
-0.355959415000004,12.8751719,-16.5511572345932,5.59027939498389e-07,5.8900581275399e-05,7.01329412978332,"EPIPL_HUMAN",173,21.8388406075224,3.91614107552122e-08,7.17745595434058e-06,0.355959415000004,"Non-significant",5.14402946394403,"EPPK1","EPIPL_HUMAN",-0.355959415000004
0.347813367499999,13.09075725125,17.4766903845913,3.81516799627428e-07,4.72912515302882e-05,7.41069530986752,"TOP1_HUMAN",42,-21.8162498704077,3.94662906589019e-08,7.17745595434058e-06,-0.347813367499999,"Non-significant",5.14402946394403,"TOP1","TOP1_HUMAN",0.347813367499999
0.650435445000003,12.3119335175,20.8302681347754,1.10636587514663e-07,2.16873440967696e-05,8.67164828784874,"T23O_HUMAN",22,-21.8084154398551,3.95726480082138e-08,7.17745595434058e-06,-0.650435445000003,"Up in D2B",5.14402946394403,"TDO2","T23O_HUMAN",0.650435445000003
-0.513513802500002,13.43989479625,-20.1643357348058,1.39202252741338e-07,2.44444955907654e-05,8.44113094251277,"FA10_HUMAN",25,21.7756192464606,4.00214058433986e-08,7.17745595434058e-06,0.513513802500002,"Up in D3BM",5.14402946394403,"F10","FA10_HUMAN",-0.513513802500002
0.338136909999999,11.7087577575,17.6487791302806,3.56118224234629e-07,4.61803155703644e-05,7.48198116156866,"BOP1_HUMAN",34,-21.5365140514848,4.34724738844225e-08,7.63394754941244e-06,-0.338136909999999,"Non-significant",5.11725082828514,"BOP1","BOP1_HUMAN",0.338136909999999
-0.380108595000001,11.017833115,-18.0308817933414,3.06302708393323e-07,4.3030425484122e-05,7.63748583559819,"MANBA_HUMAN",33,21.1544056355733,4.97086956853553e-08,8.39894444552146e-06,0.380108595000001,"Non-significant",5.07577529135368,"MANBA","MANBA_HUMAN",-0.380108595000001
-0.947847365000001,14.7960975175,-21.9748751268365,7.57665489753887e-08,1.93526133731379e-05,9.04777387856259,"TTHY_HUMAN",12,21.1479892227124,4.98217134032593e-08,8.39894444552146e-06,0.947847365000001,"Up in D3BM",5.07577529135368,"TTR","TTHY_HUMAN",-0.947847365000001
0.562721967500003,10.66475474875,20.837112955384,1.10379815908486e-07,2.16873440967696e-05,8.67397156909036,"TTC4_HUMAN",18,-21.0760976462217,5.11080461780638e-08,8.44685727911569e-06,-0.562721967500003,"Up in D2B",5.07330484373805,"TTC4","TTC4_HUMAN",0.562721967500003
0.600526810000002,11.5763556975,18.6432169080845,2.42106606165401e-07,4.00140506542778e-05,7.87900247502207,"DDX21_HUMAN",43,-20.5009251590519,6.28639578092249e-08,1.01900057764222e-05,-0.600526810000002,"Up in D2B",4.99182556980441,"DDX21","DDX21_HUMAN",0.600526810000002
-0.517899514999995,12.31824112,-19.9800444733352,1.48530298557689e-07,2.50392377308552e-05,8.3757284864621,"ACMSD_HUMAN",18,20.1799277685299,7.07373731566913e-08,1.124991166675e-05,0.517899514999995,"Up in D3BM",4.94885088757872,"ACMSD","ACMSD_HUMAN",-0.517899514999995
-0.476904869999998,17.184257985,-18.2750995261185,2.78623720617654e-07,4.27003516561129e-05,7.73492161879379,"GSTM1_HUMAN",28,20.0126523306916,7.52779588026074e-08,1.16200594627326e-05,0.476904869999998,"Non-significant",4.93479164954719,"GSTM1","GSTM1_HUMAN",-0.476904869999998
0.386075024999997,12.8404397975,18.4525747782784,2.60289796204789e-07,4.08730749537169e-05,7.80479798834588,"DEOC_HUMAN",23,-19.9933787552707,7.58219563946252e-08,1.16200594627326e-05,-0.386075024999997,"Non-significant",4.93479164954719,"DERA","DEOC_HUMAN",0.386075024999997
0.4566397675,10.56670689625,17.848807480772,3.28978179585577e-07,4.47251141246263e-05,7.56385862649989,"DDX20_HUMAN",30,-19.778062501298,8.22109465034846e-08,1.23742155013906e-05,-0.4566397675,"Non-significant",4.90748232485636,"DDX20","DDX20_HUMAN",0.4566397675
-0.288186075000002,12.97339034,-15.1331117406508,1.04628714829591e-06,7.94518411980739e-05,6.35431188763714,"PCSK6_HUMAN",46,19.6202234676465,8.7281226501447e-08,1.29069027750999e-05,0.288186075000002,"Non-significant",4.88917796137888,"PCSK6","PCSK6_HUMAN",-0.288186075000002
0.429304360000003,10.65121424,17.593587150196,3.64048550024728e-07,4.64934125478551e-05,7.45920434662575,"NADAP_HUMAN",27,-19.3397990418303,9.71851374981585e-08,1.41236814477927e-05,-0.429304360000003,"Non-significant",4.85005208628212,"SLC4A1AP","NADAP_HUMAN",0.429304360000003
-0.756468057500001,12.28639280625,-23.0369904943181,5.42253169398118e-08,1.63237570173455e-05,9.37583030375171,"GSTM4_HUMAN",9,19.0124712071896,1.10387289907198e-07,1.57704146886063e-05,0.756468057500001,"Up in D3BM",4.80215688659465,"GSTM4","GSTM4_HUMAN",-0.756468057500001
0.393491504749999,10.073632120125,15.8624952834552,7.52908784156145e-07,7.06732613779329e-05,6.70128363578991,"RPA1_HUMAN",68,-18.9176889912571,1.14580014590862e-07,1.6034856899249e-05,-0.393491504749999,"Non-significant",4.79493491151626,"POLR1A","RPA1_HUMAN",0.393491504749999
-0.342330455000004,13.8295674325,-18.1339696877829,2.94254506070264e-07,4.3030425484122e-05,7.67879779545315,"QORX_HUMAN",20,18.8855349472354,1.16042979102407e-07,1.6034856899249e-05,0.342330455000004,"Non-significant",4.79493491151626,"TP53I3","QORX_HUMAN",-0.342330455000004
-0.614254474999999,12.6755020625,-18.4369116183432,2.61851470815128e-07,4.08730749537169e-05,7.7986621367793,"BODG_HUMAN",18,18.7579569740737,1.22059140210484e-07,1.63576092444544e-05,0.614254474999999,"Up in D3BM",4.78628017057994,"BBOX1","BODG_HUMAN",-0.614254474999999
0.377822162499999,10.95638144125,15.6885387989145,8.13300077548878e-07,7.06732613779329e-05,6.62012314978174,"SMCA5_HUMAN",59,-18.7538211798805,1.2225998130272e-07,1.63576092444544e-05,-0.377822162499999,"Non-significant",4.78628017057994,"SMARCA5","SMCA5_HUMAN",0.377822162499999
0.2336652275,10.68154346875,13.7988012303554,1.98972201969712e-06,0.000115664599338117,5.67076968283404,"GOGA1_HUMAN",39,-18.63634515763,1.28123658945984e-07,1.6870231790355e-05,-0.2336652275,"Non-significant",4.77287895033437,"GOLGA1","GOGA1_HUMAN",0.2336652275
0.259814500000001,12.513108135,13.2917901687221,2.57955784671594e-06,0.000130982488493787,5.39272722996544,"MY18A_HUMAN",121,-18.5982210238351,1.30094325112478e-07,1.6870231790355e-05,-0.259814500000001,"Non-significant",4.77287895033437,"MYO18A","MY18A_HUMAN",0.259814500000001
0.325880524999999,11.647781135,15.9306481336203,7.3065023875602e-07,7.06732613779329e-05,6.73281692362744,"ABHD2_HUMAN",29,-18.3661778754822,1.42853179466494e-07,1.82440825715618e-05,-0.325880524999999,"Non-significant",4.73887797083734,"ABHD2","ABHD2_HUMAN",0.325880524999999
-0.5283832575,15.41237878875,-20.2215178451503,1.3644471384113e-07,2.44444955907654e-05,8.46127977484539,"PGDH_HUMAN",13,18.3121285425715,1.46024236250285e-07,1.83707207067709e-05,0.5283832575,"Up in D3BM",4.73587380543431,"HPGD","PGDH_HUMAN",-0.5283832575
0.266710757499997,10.65596985875,13.607503214702,2.19216531902213e-06,0.000123348646904909,5.56712197728347,"K1671_HUMAN",68,-18.2170686674425,1.51796075649034e-07,1.88160164947898e-05,-0.266710757499997,"Non-significant",4.72547231488579,"KIAA1671","K1671_HUMAN",0.266710757499997
0.479429960000001,11.9925700425,16.7548829192315,5.13054106539737e-07,5.73197013089763e-05,7.10285980979787,"ABCF2_HUMAN",27,-18.0735674965545,1.61003666241405e-07,1.92485500244012e-05,-0.479429960000001,"Non-significant",4.71560197992789,"ABCF2","ABCF2_HUMAN",0.479429960000001
-0.435446265000001,15.4594807625,-16.1498578420777,6.63967696599919e-07,6.58421613487143e-05,6.83325147448328,"DPYL2_HUMAN",35,18.0300300337256,1.63920653570366e-07,1.92485500244012e-05,0.435446265000001,"Non-significant",4.71560197992789,"DPYSL2","DPYL2_HUMAN",-0.435446265000001
-0.441627027500003,11.77551364875,-18.21328155726,2.85351167771079e-07,4.29504463061147e-05,7.71039941712699,"ASM3A_HUMAN",17,18.0293664659824,1.63965571468932e-07,1.92485500244012e-05,0.441627027500003,"Non-significant",4.71560197992789,"SMPDL3A","ASM3A_HUMAN",-0.441627027500003
0.596940045,10.4739794725,16.8008607670889,5.03282361021911e-07,5.73197013089763e-05,7.1229063623659,"TSR1_HUMAN",32,-18.0077884099168,1.65433822378841e-07,1.92485500244012e-05,-0.596940045,"Up in D2B",4.71560197992789,"TSR1","TSR1_HUMAN",0.596940045
-0.54284072025,10.044302344875,-16.9451834439252,4.73955999926378e-07,5.5605156504536e-05,7.18543747566566,"APBA1_HUMAN",25,17.9677384468025,1.68198479626788e-07,1.92485500244012e-05,0.54284072025,"Up in D3BM",4.71560197992789,"APBA1","APBA1_HUMAN",-0.54284072025
-0.278128625000004,13.6369667025,-14.059099473686,1.74743652849857e-06,0.000107968314650188,5.80942833693243,"VILI_HUMAN",48,17.9564495209467,1.68987151714994e-07,1.92485500244012e-05,0.278128625000004,"Non-significant",4.71560197992789,"VIL1","VILI_HUMAN",-0.278128625000004
-0.384696007500001,13.69870424125,-15.9971209933484,7.09657741113714e-07,6.95547104633429e-05,6.76343141679368,"C1S_HUMAN",30,17.9154526048442,1.71886607574788e-07,1.93177628699719e-05,0.384696007500001,"Non-significant",4.71404316930157,"C1S","C1S_HUMAN",-0.384696007500001
0.804361343,9.122330904,17.9716653555904,3.13476623100165e-07,4.33163025592015e-05,7.61363312519457,"DGAT2_HUMAN",14,-17.8562777371913,1.76171238015021e-07,1.95387811214291e-05,-0.804361343,"Up in D2B",4.70910253216015,"DGAT2","DGAT2_HUMAN",0.804361343
0.356880189999998,11.071091175,15.0564515823959,1.08404681253155e-06,8.08622175471543e-05,6.31680190226102,"EXOSX_HUMAN",45,-17.7248639368938,1.86124517119242e-07,2.03745916207544e-05,-0.356880189999998,"Non-significant",4.69091108730604,"EXOSC10","EXOSX_HUMAN",0.356880189999998
0.313088892499998,11.39509034375,14.6504923517253,1.31171665156063e-06,9.13756996364015e-05,6.11470474404187,"EPS8_HUMAN",41,-17.6858655875853,1.89199264050377e-07,2.04456486753927e-05,-0.313088892499998,"Non-significant",4.68939910610869,"EPS8","EPS8_HUMAN",0.313088892499998
-0.488761427500002,10.84168553375,-16.6684620931105,5.320104528815e-07,5.73197013089763e-05,7.06501409868136,"CHIO_HUMAN",23,17.5976622186136,1.96367270224975e-07,2.0822156884181e-05,0.488761427500002,"Non-significant",4.68147428566215,"CHN2","CHIO_HUMAN",-0.488761427500002
0.436616897499997,11.48264193375,15.8021444170203,7.7326392096638e-07,7.06732613779329e-05,6.67323671347325,"MTA2_HUMAN",35,-17.5678327011009,1.98860394974993e-07,2.0822156884181e-05,-0.436616897499997,"Non-significant",4.68147428566215,"MTA2","MTA2_HUMAN",0.436616897499997
-0.397137405000002,15.4290925275,-16.7260243223231,5.19297539975771e-07,5.73197013089763e-05,7.09024609102599,"TMPS6_HUMAN",21,17.553225341069,2.00094282550559e-07,2.0822156884181e-05,0.397137405000002,"Non-significant",4.68147428566215,"TMPRSS6","TMPS6_HUMAN",-0.397137405000002
0.339815618500001,10.12862396325,14.8932288019671,1.16971379274973e-06,8.42693808469013e-05,6.23625157024166,"IFIH1_HUMAN",38,-17.4237579469335,2.11416287486955e-07,2.17320474052139e-05,-0.339815618500001,"Non-significant",4.66289935628877,"IFIH1","IFIH1_HUMAN",0.339815618500001
0.544386864999998,10.0676693925,16.9121879545435,4.80485506857647e-07,5.5605156504536e-05,7.17119386193277,"TRAF1_HUMAN",18,-17.1928500367315,2.3345114303791e-07,2.37079480080307e-05,-0.544386864999998,"Up in D2B",4.62510603384782,"TRAF1","TRAF1_HUMAN",0.544386864999998
-0.268270730000001,11.5109833475,-16.27899658475,6.27932173842817e-07,6.37691601604952e-05,6.8917218071092,"FA12_HUMAN",20,17.0179317438271,2.51873493760396e-07,2.52420364822384e-05,0.268270730000001,"Non-significant",4.59787560991442,"F12","FA12_HUMAN",-0.268270730000001
0.6354434475,10.83451092375,15.7708735691215,7.84056341845251e-07,7.06732613779329e-05,6.65865828799086,"XPO5_HUMAN",52,-16.9937546900955,2.54546577410163e-07,2.52420364822384e-05,-0.6354434475,"Up in D2B",4.59787560991442,"XPO5","XPO5_HUMAN",0.6354434475
-0.362343547499997,12.11829578875,-15.3170881569344,9.61608611567439e-07,7.71942760657328e-05,6.4435064524416,"ACO12_HUMAN",26,16.798870174527,2.7730192482833e-07,2.70071007568965e-05,0.362343547499997,"Non-significant",4.56852203531878,"ACOT12","ACO12_HUMAN",-0.362343547499997
-0.561411622500001,13.56308376875,-18.5340159267405,2.52338519360625e-07,4.08730749537169e-05,7.83660526816926,"S22A1_HUMAN",12,16.7870516644854,2.78754035573615e-07,2.70071007568965e-05,0.561411622500001,"Up in D3BM",4.56852203531878,"SLC22A1","S22A1_HUMAN",-0.561411622500001
0.287140367500001,13.18831729625,13.3999526595782,2.43870179602965e-06,0.000128473858992087,5.45295032033934,"NAA15_HUMAN",56,-16.7298252931282,2.85907772078447e-07,2.72650667183948e-05,-0.287140367500001,"Non-significant",4.56439343524489,"NAA15","NAA15_HUMAN",0.287140367500001
-0.482549430000002,13.1628187875,-17.2836791884509,4.12485587476444e-07,5.03890002440427e-05,7.3297950299737,"VISL1_HUMAN",15,16.6947088839859,2.90400071831588e-07,2.72650667183948e-05,0.482549430000002,"Non-significant",4.56439343524489,"VSNL1","VISL1_HUMAN",-0.482549430000002
-0.405310155000002,14.22127366,-15.1077671466049,1.0586030929015e-06,7.96693345541672e-05,6.34193329046227,"ANT3_HUMAN",31,16.6812076726238,2.92148381786103e-07,2.72650667183948e-05,0.405310155000002,"Non-significant",4.56439343524489,"SERPINC1","ANT3_HUMAN",-0.405310155000002
-4.4027109155,9.08237695725,-17.4789439400564,3.81171164032479e-07,4.72912515302882e-05,7.41163393264806,"UNC79_HUMAN",1,16.6642942603365,2.94355329383549e-07,2.72650667183948e-05,4.4027109155,"Up in D3BM",4.56439343524489,"UNC79","UNC79_HUMAN",-4.4027109155
0.255275009999998,10.8933094725,13.1127539040915,2.83347845135577e-06,0.000134934406025298,5.29192980793166,"CMTR1_HUMAN",42,-16.5454244415603,3.10407574648263e-07,2.81991982484692e-05,-0.255275009999998,"Non-significant",4.54976323924147,"CMTR1","CMTR1_HUMAN",0.255275009999998
0.4290671325,12.16429066625,15.439559166354,9.09556356137397e-07,7.59074309493279e-05,6.50224545590961,"ATX10_HUMAN",25,-16.5397566302077,3.11197274578719e-07,2.81991982484692e-05,-0.4290671325,"Non-significant",4.54976323924147,"ATXN10","ATX10_HUMAN",0.4290671325
