"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D5B_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.172329905249999,9.992115022375,-7.51616789632035,0.000120214178756066,0.00220279415811931,1.43379881437629,"SVIL_HUMAN",74,-9.62957575921613,1.59375628278908e-05,0.000543877397070005,-0.172329905249999,"Non-significant",3.26449898959767,"SVIL","SVIL_HUMAN"
-0.691766738749999,8.575525045375,-9.61940028797219,2.36711361477904e-05,0.000900372545184784,3.18754760627376,"VRK3_HUMAN",12,-9.61091664812874,1.61580105484962e-05,0.000548191491233946,-0.691766738749999,"Up in D5B",3.26106770965537,"VRK3","VRK3_HUMAN"
0.479569194999998,14.0006645925,11.0096908418186,9.50197320375514e-06,0.000541252543310165,4.15881508525419,"ANGL8_HUMAN",9,9.60789304285026,1.61940540179443e-05,0.000548191491233946,0.479569194999998,"Non-significant",3.26106770965537,"ANGPTL8","ANGL8_HUMAN"
0.224651099999999,11.6973203425,8.76573802658604,4.39805314108965e-05,0.00131925942798024,2.52195950080762,"PLGT3_HUMAN",26,9.60217872338608,1.62624192995665e-05,0.000548303729104183,0.224651099999999,"Non-significant",3.260978800398,"POGLUT3","PLGT3_HUMAN"
0.415297507750001,9.903283118625,11.7360993740381,6.14109043582373e-06,0.00045011522855268,4.61835747099472,"CHCH5_HUMAN",9,9.57067566305748,1.66451804214919e-05,0.000558973011046832,0.415297507750001,"Non-significant",3.25260916069389,"CHCHD5","CHCH5_HUMAN"
-0.335949895000001,11.464934825,-8.90901309730372,3.94982550532906e-05,0.00123980717827031,2.63775693137825,"LPIN2_HUMAN",32,-9.56391805546463,1.6728595555741e-05,0.000559544968013259,-0.335949895000001,"Non-significant",3.25216500551587,"LPIN2","LPIN2_HUMAN"
-0.400568246750002,9.788591265625,-9.93149844014588,1.90991749271202e-05,0.000829829615776785,3.41702517164416,"RL7L_HUMAN",13,-9.55012151936041,1.69003587351409e-05,0.000562412061534828,-0.400568246750002,"Non-significant",3.24994537397357,"RPL7L1","RL7L_HUMAN"
-0.225945472500001,12.21263575625,-7.98783593239838,8.1010775193904e-05,0.00182269138366899,1.86186341290816,"HUWE1_HUMAN",154,-9.5452990307484,1.69608634231698e-05,0.000562412061534828,-0.225945472500001,"Non-significant",3.24994537397357,"HUWE1","HUWE1_HUMAN"
0.372117519999996,16.2025787825,9.43266570309089,2.6993306446752e-05,0.00097570013786303,3.04682021920974,"FPPS_HUMAN",17,9.54104143403437,1.701448282019e-05,0.000562412061534828,0.372117519999996,"Non-significant",3.24994537397357,"FDPS","FPPS_HUMAN"
0.246922255000001,14.003016115,8.87564592359946,4.04941554563915e-05,0.00125487219243354,2.61094209764933,"SQSTM_HUMAN",24,9.50779595066081,1.74397720430029e-05,0.00057421811933778,0.246922255000001,"Non-significant",3.24092310754788,"SQSTM1","SQSTM_HUMAN"
-0.136260032500001,16.38738632125,-7.5189316871442,0.00011992956969191,0.00220279415811931,1.43637250555532,"RS3_HUMAN",31,-9.46757029930084,1.79703824854952e-05,0.000589386591323886,-0.136260032500001,"Non-significant",3.22959974866982,"RPS3","RS3_HUMAN"
0.337368009999999,12.61533618,9.02423668829919,3.62658247194794e-05,0.00118189399059529,2.72964889733498,"GRSF1_HUMAN",23,9.45883879568699,1.8087936075523e-05,0.000590942686746448,0.337368009999999,"Non-significant",3.22845463762425,"GRSF1","GRSF1_HUMAN"
0.443605899999996,11.0907125475,8.9829653939373,3.73880122154174e-05,0.00119372558698391,2.69685960678027,"EHD2_HUMAN",29,9.44076336774826,1.83340397704857e-05,0.000596670352221715,0.443605899999996,"Non-significant",3.22426554115104,"EHD2","EHD2_HUMAN"
0.412439820000003,12.5867207075,10.297672707236,1.49586544635095e-05,0.000728823690594922,3.67751936068572,"CD276_HUMAN",11,9.42866121395556,1.85009140178635e-05,0.000599785400986813,0.412439820000003,"Non-significant",3.2220041093468,"CD276","CD276_HUMAN"
-0.133876085000006,14.84333265,-7.10683445124728,0.000172127913508867,0.00273748336408725,1.04369384237247,"SYK_HUMAN",39,-9.38714385834401,1.90864704911303e-05,0.000615526996707746,-0.133876085000006,"Non-significant",3.2107528943751,"KARS1","SYK_HUMAN"
-0.232317925,12.9798977375,-8.57446625661327,5.08863212649962e-05,0.00144108376355137,2.3646557033866,"NHRF2_HUMAN",27,-9.3839390939002,1.91325273623715e-05,0.000615526996707746,-0.232317925,"Non-significant",3.2107528943751,"NHERF2","NHRF2_HUMAN"
0.229898214999999,11.74355924,8.40725806708571,5.79370288354876e-05,0.00154470519849903,2.22453028645618,"TCAF1_HUMAN",31,9.36501307555916,1.94070753302314e-05,0.000621985695659772,0.229898214999999,"Non-significant",3.20621960303822,"TCAF1","TCAF1_HUMAN"
0.525019406000002,10.2096589795,9.94321604335003,1.89480972488706e-05,0.000827531148760261,3.4255048422136,"LIPC_HUMAN",10,9.34381016580649,1.97199137493075e-05,0.000629618003761035,0.525019406000002,"Up in D8B",3.20092286193508,"LIPC","LIPC_HUMAN"
-0.430846212500001,10.43253469375,-8.78992284546771,4.31852208231019e-05,0.00131233088528898,2.54162688504031,"OAS3_HUMAN",39,-9.32521555399189,1.99989283172709e-05,0.000633866296372811,-0.430846212500001,"Non-significant",3.19800233970688,"OAS3","OAS3_HUMAN"
0.4142637275,17.00957441375,9.17692752374471,3.24324659224788e-05,0.00109577546133211,2.84976319370846,"LEG4_HUMAN",17,9.32106562902677,2.00618010967684e-05,0.000633866296372811,0.4142637275,"Non-significant",3.19800233970688,"LGALS4","LEG4_HUMAN"
-0.173210857499999,14.55265033125,-7.64302584929362,0.000107898518723527,0.00207643062630277,1.55112195103402,"FKBP4_HUMAN",42,-9.3153088470346,2.01493856743442e-05,0.000633866296372811,-0.173210857499999,"Non-significant",3.19800233970688,"FKBP4","FKBP4_HUMAN"
-0.367383003249998,9.259374141875,-9.78143953509324,2.11593629179733e-05,0.0008574628367096,3.30756934792208,"RPP40_HUMAN",13,-9.31502109901089,2.01537747571377e-05,0.000633866296372811,-0.367383003249998,"Non-significant",3.19800233970688,"RPP40","RPP40_HUMAN"
-0.293708800000003,11.44070053,-9.57809172589806,2.4364246711447e-05,0.000916813551476727,3.1566415266755,"CP2CJ_HUMAN",15,-9.26438606328283,2.09430838821896e-05,0.00065601926200543,-0.293708800000003,"Non-significant",3.18308340870383,"CYP2C19","CP2CJ_HUMAN"
0.305859087499996,16.19923377125,8.61574929835239,4.9298037225354e-05,0.00140921645167565,2.39887408456392,"APOA1_HUMAN",30,9.25995522511404,2.10137858276742e-05,0.00065601926200543,0.305859087499996,"Non-significant",3.18308340870383,"APOA1","APOA1_HUMAN"
-0.380684615,13.135941385,-8.83688373587889,4.16868346239678e-05,0.001277739378347,2.57967539081686,"RU17_HUMAN",24,-9.24714690270164,2.12196752445365e-05,0.000657872362335324,-0.380684615,"Non-significant",3.18185835822568,"SNRNP70","RU17_HUMAN"
0.220398665000001,14.5186637625,8.0386436099331,7.77275143503713e-05,0.00177621558644622,1.90667162942272,"PLAK_HUMAN",43,9.24655513662825,2.1229242206099e-05,0.000657872362335324,0.220398665000001,"Non-significant",3.18185835822568,"JUP","PLAK_HUMAN"
0.217926027500001,15.65799093375,8.16446462737565,7.02228068115928e-05,0.00171422738157489,2.01658273460339,"GSHB_HUMAN",34,9.23745346634614,2.13769980002268e-05,0.000660024601259749,0.217926027500001,"Non-significant",3.18043987659111,"GSS","GSHB_HUMAN"
0.264535907500001,13.95311665375,8.44820523025447,5.61137317720923e-05,0.00152358808632351,2.25907433572587,"EHD4_HUMAN",31,9.22605351371661,2.1563693160892e-05,0.000663359013332695,0.264535907500001,"Non-significant",3.17825136554693,"EHD4","EHD4_HUMAN"
0.282251835,13.8711402425,8.31359376902817,6.23643022150054e-05,0.001602648485885,2.14494613465696,"VIME_HUMAN",47,9.21263067847276,2.1785864393245e-05,0.000667756548984226,0.282251835,"Non-significant",3.17538184396737,"VIM","VIME_HUMAN"
0.271306749999999,10.46156013,8.45312372666214,5.58991057641967e-05,0.00152358808632351,2.26321363988792,"SPAG1_HUMAN",31,9.20379396409071,2.19335281071765e-05,0.00066984676962098,0.271306749999999,"Non-significant",3.17402453270061,"SPAG1","SPAG1_HUMAN"
0.161923167499998,12.14768707625,7.44007705250653,0.000128356125672348,0.00228052820568553,1.3626298333171,"UBA7_HUMAN",41,9.1908777383831,2.21513846476564e-05,0.000674057838249445,0.161923167499998,"Non-significant",3.17130283676606,"UBA7","UBA7_HUMAN"
-0.326198577500001,14.24147629875,-8.44589278755607,5.62149596448702e-05,0.00152358808632351,2.25712748781636,"ILF3_HUMAN",42,-9.1598414523818,2.26848586955395e-05,0.000687808179657202,-0.326198577500001,"Non-significant",3.1625326637003,"ILF3","ILF3_HUMAN"
0.177764414999999,15.16827345,7.54951001856893,0.000116830726833515,0.00215484944525099,1.4647949165622,"ES8L2_HUMAN",44,9.11883470157787,2.34119360700166e-05,0.000707308993312436,0.177764414999999,"Non-significant",3.15039081990266,"EPS8L2","ES8L2_HUMAN"
-0.190277577500002,16.13392186125,-7.81964577600233,9.30462933169652e-05,0.00191757263170831,1.71175581419657,"CBS_HUMAN",36,-9.11236502217536,2.35290167384836e-05,0.000708307436030993,-0.190277577500002,"Non-significant",3.1497781988196,"CBS","CBS_HUMAN"
0.356318712500004,10.57876789625,8.68708071315758,4.66837004157449e-05,0.00136630871807053,2.45765116804449,"PDP1_HUMAN",24,9.10576457949649,2.36491406556646e-05,0.000709390059027036,0.356318712500004,"Non-significant",3.14911490176759,"PDP1","PDP1_HUMAN"
-0.169935702500002,14.29425072625,-7.48921593594379,0.000123029797387035,0.00222754965411932,1.40865915603297,"TIF1B_HUMAN",41,-9.09311023011639,2.38813693170218e-05,0.000713157313355265,-0.169935702500002,"Non-significant",3.1468146597887,"TRIM28","TIF1B_HUMAN"
1.7858314515,8.065989256,10.0393759761288,1.77580794430704e-05,0.000783679851443145,3.49472893260156,"HBEAG_HBVD3",1,9.08972396093451,2.39439458630371e-05,0.000713157313355265,1.7858314515,"Up in D8B",3.1468146597887,"C","HBEAG_HBVD3"
0.196781157499997,15.69888782375,7.79933238737759,9.46315276598305e-05,0.00193554577714175,1.69343916422608,"ACPH_HUMAN",38,9.05889925016872,2.45221002470785e-05,0.000727394793502943,0.196781157499997,"Non-significant",3.13822981183373,"APEH","ACPH_HUMAN"
0.590264795250002,10.180720804875,8.78217678255075,4.34381678723011e-05,0.00131233088528898,2.53533307010113,"FBLI1_HUMAN",20,9.052051056132,2.46526605831133e-05,0.000727394793502943,0.590264795250002,"Up in D8B",3.13822981183373,"FBLIM1","FBLI1_HUMAN"
-0.297444344999999,11.7976021775,-9.01492110655803,3.65157587875004e-05,0.00118189399059529,2.72225995947269,"SHFL_HUMAN",17,-9.05057762869107,2.46808531192125e-05,0.000727394793502943,-0.297444344999999,"Non-significant",3.13822981183373,"SHFL","SHFL_HUMAN"
-0.3559832575,11.52825880125,-8.39724793509298,5.83928577451496e-05,0.00154470519849903,2.21606266885791,"TRFL_HUMAN",45,-9.04163783468145,2.48526837639331e-05,0.000729906869150495,-0.3559832575,"Non-significant",3.13673254918673,"LTF","TRFL_HUMAN"
0.479302406249998,8.593188762875,10.073231493447,1.73594031199625e-05,0.000774192639672826,3.51894769229193,"RND3_HUMAN",9,8.99835320780914,2.57038430793805e-05,0.000751817938624147,0.479302406249998,"Non-significant",3.12388731608891,"RND3","RND3_HUMAN"
-0.234417674999998,12.8313661825,-7.81511562245452,9.33972155220897e-05,0.00192011007228218,1.70767448806162,"IF4G3_HUMAN",64,-8.99005407865912,2.58707449404777e-05,0.000751817938624147,-0.234417674999998,"Non-significant",3.12388731608891,"EIF4G3","IF4G3_HUMAN"
-0.266520742500003,12.81148135625,-8.56002134698923,5.14556266431908e-05,0.00144454896768715,2.35264764699732,"OAT_HUMAN",22,-8.98974189663041,2.5877046822145e-05,0.000751817938624147,-0.266520742500003,"Non-significant",3.12388731608891,"OAT","OAT_HUMAN"
-0.263267754999999,10.46044147,-7.98127142055195,8.1446262393273e-05,0.0018258259194492,1.85605603253625,"PDS5A_HUMAN",63,-8.98586196055235,2.5955513126068e-05,0.000751817938624147,-0.263267754999999,"Non-significant",3.12388731608891,"PDS5A","PDS5A_HUMAN"
0.210244179999997,12.75033474,7.94950220027666,8.35914131312257e-05,0.00184199045598407,1.82789243746727,"LIMD1_HUMAN",33,8.97928519987992,2.60891288018477e-05,0.000753100228324571,0.210244179999997,"Non-significant",3.12314722072944,"LIMD1","LIMD1_HUMAN"
0.226957797499999,17.78172850625,7.62832238552007,0.000109250596638337,0.00208342370829082,1.53760789141769,"MYH9_HUMAN",152,8.96635806454723,2.63540135911363e-05,0.000758150104299276,0.226957797499999,"Non-significant",3.12024480094432,"MYH9","MYH9_HUMAN"
0.236590385,12.99476075,8.24575583973447,6.58091337684678e-05,0.00165090829920957,2.08680824307194,"CPNE8_HUMAN",27,8.96151920456437,2.64539389174826e-05,0.000758436228351907,0.236590385,"Non-significant",3.12008093015636,"CPNE8","CPNE8_HUMAN"
-0.165976047500006,16.98866104875,-7.37034506405551,0.000136365229205998,0.00237975676392828,1.29687566854444,"DHSO_HUMAN",40,-8.94360473267686,2.68275966763427e-05,0.000766541736897941,-0.165976047500006,"Non-significant",3.11546419356761,"SORD","DHSO_HUMAN"
-0.31974554,10.428278445,-8.55821843637423,5.15271861182366e-05,0.00144454896768715,2.35114760701736,"BYST_HUMAN",22,-8.9331586790715,2.70482071012494e-05,0.000770234248839295,-0.31974554,"Non-significant",3.11337717416925,"BYSL","BYST_HUMAN"
-0.69742763075,7.879905045125,-8.59868260492517,4.99477659444468e-05,0.00142233013224913,2.38474593721656,"MMP9_HUMAN",27,-8.91135518949561,2.75152562464072e-05,0.000780895942427497,-0.69742763075,"Up in D5B",3.10740683378005,"MMP9","MMP9_HUMAN"
0.337249994999999,14.4205282925,10.8723745477848,1.03493871551436e-05,0.000577715128017918,4.06847088856809,"CRIP2_HUMAN",10,8.90220991784783,2.77138403772149e-05,0.000783471164486919,0.337249994999999,"Non-significant",3.10597698303032,"CRIP2","CRIP2_HUMAN"
-0.216725582499999,13.54756486375,-8.39178224839726,5.86434527843978e-05,0.00154470519849903,2.2114354231861,"HUTI_HUMAN",22,-8.89450071428433,2.78824891641262e-05,0.000783471164486919,-0.216725582499999,"Non-significant",3.10597698303032,"AMDHD1","HUTI_HUMAN"
-0.185436960000001,11.5512105225,-7.3133655452007,0.00014332779816951,0.0024505274052146,1.2427641163588,"PARP4_HUMAN",68,-8.89439344512817,2.78848439134032e-05,0.000783471164486919,-0.185436960000001,"Non-significant",3.10597698303032,"PARP4","PARP4_HUMAN"
0.334250450000001,11.552432775,9.36144625475552,2.83967307641202e-05,0.000999304151339313,2.99245186981197,"RAB24_HUMAN",13,8.84712370272882,2.89445204393421e-05,0.000808641164310653,0.334250450000001,"Non-significant",3.0922441544469,"RAB24","RAB24_HUMAN"
-0.204814910000001,10.30479741,-7.84043506689055,9.14547933684555e-05,0.00191583597252059,1.73045947737065,"NAA35_HUMAN",32,-8.84346082859581,2.90284987003859e-05,0.000808641164310653,-0.204814910000001,"Non-significant",3.0922441544469,"NAA35","NAA35_HUMAN"
0.303529497500001,11.52718198375,9.54629378092899,2.49134164374896e-05,0.000926778238775928,3.13276451182285,"TXND9_HUMAN",13,8.84172085334265,2.90684865092096e-05,0.000808641164310653,0.303529497500001,"Non-significant",3.0922441544469,"TXNDC9","TXND9_HUMAN"
0.213394642499999,13.09417986875,7.87753067642178,8.8690502993053e-05,0.00187947805250764,1.76372820206636,"TXLNA_HUMAN",32,8.82373760855363,2.94854093873969e-05,0.000816215938749879,0.213394642499999,"Non-significant",3.08819492874489,"TXLNA","TXLNA_HUMAN"
0.453935625000002,11.09149766,8.65343776484188,4.78967283083318e-05,0.00139515345803899,2.42998401073326,"MAON_HUMAN",17,8.82031223853914,2.95655803053803e-05,0.000816215938749879,0.453935625000002,"Non-significant",3.08819492874489,"ME3","MAON_HUMAN"
0.277925725000003,14.2439826725,8.26838093832681,6.4636942409719e-05,0.00163611047318775,2.10624503616686,"CD166_HUMAN",26,8.81751282121828,2.9631282151793e-05,0.000816215938749879,0.277925725000003,"Non-significant",3.08819492874489,"ALCAM","CD166_HUMAN"
0.454536440000002,11.833721875,9.97430865388216,1.85537203978324e-05,0.000814527652256924,3.4479587640785,"HSPB8_HUMAN",9,8.81219258874309,2.97565984303674e-05,0.000816997941920414,0.454536440000002,"Non-significant",3.08777903748684,"HSPB8","HSPB8_HUMAN"
0.173600435000001,14.25145328,8.29769690190588,6.31529386471159e-05,0.00160820580017082,2.1313600690214,"SEP11_HUMAN",21,8.79299846811599,3.02136697262322e-05,0.000825156739811288,0.173600435000001,"Non-significant",3.08346354869903,"SEPTIN11","SEP11_HUMAN"
-1.496713639,9.544123173,-8.61516646088644,4.93200680085794e-05,0.00140921645167565,2.39839201689845,"HBB_HUMAN",10,-8.78999209286124,3.02859707732277e-05,0.000825156739811288,-1.496713639,"Up in D5B",3.08346354869903,"HBB","HBB_HUMAN"
-0.497601032250001,8.937585830625,-8.69574790874348,4.63768364469349e-05,0.00136630871807053,2.46476312984902,"OLFM4_HUMAN",15,-8.78744234970528,3.03474420858345e-05,0.000825156739811288,-0.497601032250001,"Non-significant",3.08346354869903,"OLFM4","OLFM4_HUMAN"
-0.395390272500006,14.23108088875,-8.18029329787029,6.93378804201497e-05,0.00171006653477086,2.03030477669456,"IF4G1_HUMAN",71,-8.77635894209954,3.06162792986887e-05,0.000829749187989409,-0.395390272500006,"Non-significant",3.08105316392917,"EIF4G1","IF4G1_HUMAN"
-0.490863324500001,9.99437284525,-8.29874416205512,6.31006401192023e-05,0.00160820580017082,2.13225580592877,"LTN1_HUMAN",64,-8.77238899300191,3.07132218119226e-05,0.000829749187989409,-0.490863324500001,"Non-significant",3.08105316392917,"LTN1","LTN1_HUMAN"
-0.166677002500002,13.75043964375,-7.03015574044938,0.000184431797924396,0.00287528906028783,0.968592654866587,"SYIC_HUMAN",64,-8.76638552333709,3.08604748894288e-05,0.000829947078394026,-0.166677002500002,"Non-significant",3.08094959954466,"IARS1","SYIC_HUMAN"
-0.378443957499998,10.91892397375,-8.32133068242361,6.19844971203211e-05,0.001602648485885,2.15155007205047,"PESC_HUMAN",28,-8.76407032152298,3.09174733201713e-05,0.000829947078394026,-0.378443957499998,"Non-significant",3.08094959954466,"PES1","PESC_HUMAN"
0.222209689999996,13.662172435,8.70073276522311,4.62013774808714e-05,0.00136630871807053,2.46885059582805,"NEUR1_HUMAN",18,8.75407177325201,3.11649877516467e-05,0.000831320438235707,0.222209689999996,"Non-significant",3.08023154212066,"NEU1","NEUR1_HUMAN"
0.129346607499999,12.12225210625,6.16636205354145,0.000418893307921265,0.00475215570991702,0.0751755545499595,"GOGB1_HUMAN",203,8.75178280163686,3.12219630729301e-05,0.000831320438235707,0.129346607499999,"Non-significant",3.08023154212066,"GOLGB1","GOGB1_HUMAN"
-0.218628407499999,16.35661673625,-7.70978315999405,0.000101991855927302,0.00201589222471585,1.61220406699582,"NAMPT_HUMAN",40,-8.7484865716986,3.13042153990235e-05,0.000831320438235707,-0.218628407499999,"Non-significant",3.08023154212066,"NAMPT","NAMPT_HUMAN"
-0.140489817500001,15.01254808875,-6.46397608515849,0.000312873382062746,0.00400183571685415,0.393155123372626,"SYEP_HUMAN",106,-8.74613118668356,3.13631390863631e-05,0.000831320438235707,-0.140489817500001,"Non-significant",3.08023154212066,"EPRS1","SYEP_HUMAN"
-0.267669439999997,11.57294476,-8.33149173687842,6.14896446147721e-05,0.00159967967425282,2.16021490263097,"ARMX3_HUMAN",22,-8.7390670121119,3.15406069960175e-05,0.00083340368767847,-0.267669439999997,"Non-significant",3.07914458219064,"ARMCX3","ARMX3_HUMAN"
-0.26135683075,9.308932304375,-9.0914280371303,3.45192449686999e-05,0.00113657310875458,2.78273562809573,"CNNM4_HUMAN",15,-8.72323478662689,3.19424481882948e-05,0.000841384049309804,-0.26135683075,"Non-significant",3.07500572545712,"CNNM4","CNNM4_HUMAN"
-0.316644906999997,8.94757616525,-10.1244088917815,1.67758140535804e-05,0.000768358712287645,3.55540756525006,"3MG_HUMAN",11,-8.70523408135532,3.24063101639319e-05,0.000850943265955707,-0.316644906999997,"Non-significant",3.07009939420887,"MPG","3MG_HUMAN"
-0.230899570000002,13.8606592425,-8.62991829115489,4.87658603522077e-05,0.00140433885802856,2.41058427481582,"GPX2_HUMAN",18,-8.70034112159176,3.25336980855559e-05,0.000851635221003573,-0.230899570000002,"Non-significant",3.06974638578328,"GPX2","GPX2_HUMAN"
0.292484287500006,17.23659610625,8.18761436511282,6.89328391110977e-05,0.00170892617902189,2.03664360571921,"PDLI1_HUMAN",26,8.69529334755827,3.26657046630374e-05,0.000852443419828922,0.292484287500006,"Non-significant",3.06933443728743,"PDLIM1","PDLI1_HUMAN"
-0.298602819999997,12.35146177,-7.8925568428469,8.75976457272124e-05,0.00187870533246064,1.77716594645033,"DSRAD_HUMAN",65,-8.69072634261631,3.27856555290988e-05,0.000852932995230784,-0.298602819999997,"Non-significant",3.06908508482839,"ADAR","DSRAD_HUMAN"
0.24960089,12.488517045,7.93330933968253,8.47092260885729e-05,0.00184499758837359,1.81349992947743,"LDLR_HUMAN",32,8.68273789641937,3.29966574344195e-05,0.000853625589283524,0.24960089,"Non-significant",3.06873257446684,"LDLR","LDLR_HUMAN"
0.191068649999995,11.8429121975,7.60207976696862,0.000111711397440987,0.00210102988334289,1.51343345432832,"S12A7_HUMAN",33,8.68205283610829,3.30148228860397e-05,0.000853625589283524,0.191068649999995,"Non-significant",3.06873257446684,"SLC12A7","S12A7_HUMAN"
0.2144720575,12.96312200875,7.6737098524902,0.000105137116519323,0.00204665301418331,1.5792532739179,"OPTN_HUMAN",37,8.67549452510579,3.31892948291937e-05,0.000854180635846773,0.2144720575,"Non-significant",3.06845027819158,"OPTN","OPTN_HUMAN"
-0.29970002,10.064085125,-8.15419970831485,7.08034820202231e-05,0.00171422738157489,2.00767148879644,"MTMRA_HUMAN",27,-8.67111920493126,3.33062664808401e-05,0.000854180635846773,-0.29970002,"Non-significant",3.06845027819158,"MTMR10","MTMRA_HUMAN"
0.160583015000004,13.474402665,7.28349467964576,0.00014713682231725,0.00247652597045844,1.21425818473843,"CADH2_HUMAN",34,8.66984923468438,3.33403048040798e-05,0.000854180635846773,0.160583015000004,"Non-significant",3.06845027819158,"CDH2","CADH2_HUMAN"
-0.277964592499998,11.30792379375,-8.94539847347104,3.84436474629586e-05,0.00122279813005765,2.66689232890689,"ITPK1_HUMAN",15,-8.66574904747783,3.34504661210059e-05,0.000854190707995297,-0.277964592499998,"Non-significant",3.06844515719896,"ITPK1","ITPK1_HUMAN"
-0.373904707499996,16.62127137125,-9.18677692175584,3.22013594687403e-05,0.00109577546133211,2.85744727468382,"ADH1A_HUMAN",12,-8.65681960298929,3.36917903981684e-05,0.000854190707995297,-0.373904707499996,"Non-significant",3.06844515719896,"ADH1A","ADH1A_HUMAN"
-0.266400577500001,13.85915315125,-7.88862462475572,8.78821654458936e-05,0.00187870533246064,1.77365153143395,"GYS2_HUMAN",38,-8.65658350233587,3.36981975830404e-05,0.000854190707995297,-0.266400577500001,"Non-significant",3.06844515719896,"GYS2","GYS2_HUMAN"
0.353689192500001,15.79261922875,8.16928931725678,6.99517341820615e-05,0.00171422738157489,2.02076778078626,"TPM4_HUMAN",30,8.65421092207845,3.37626593254384e-05,0.000854190707995297,0.353689192500001,"Non-significant",3.06844515719896,"TPM4","TPM4_HUMAN"
0.158211707500003,12.80717396875,6.91955644483844,0.000203955189001058,0.00301603208436828,0.859107353977766,"INF2_HUMAN",54,8.65109982740051,3.38473954763826e-05,0.000854190707995297,0.158211707500003,"Non-significant",3.06844515719896,"INF2","INF2_HUMAN"
0.265676975000002,16.0984389775,8.09277651090428,7.43932306893232e-05,0.00174130026342421,1.95414228162449,"HEXB_HUMAN",26,8.64542382067083,3.40026058843079e-05,0.00085469408392827,0.265676975000002,"Non-significant",3.06818930215552,"HEXB","HEXB_HUMAN"
-0.479470967499998,10.43684661375,-8.23075149616819,6.65997051075061e-05,0.00166578312863848,2.07389233800584,"PIGR_HUMAN",36,-8.64214127876977,3.40927306749768e-05,0.00085469408392827,-0.479470967499998,"Non-significant",3.06818930215552,"PIGR","PIGR_HUMAN"
0.197539807499998,11.97566366125,7.49686532604335,0.000122223217316656,0.00222030064388383,1.41580184881305,"S12A4_HUMAN",39,8.63337317183478,3.43347804659629e-05,0.00085469408392827,0.197539807499998,"Non-significant",3.06818930215552,"SLC12A4","S12A4_HUMAN"
-0.276556017499999,16.35585403375,-8.50453833232988,5.37101005123677e-05,0.00147976497323167,2.30635458461553,"DHI1_HUMAN",18,-8.63186858471002,3.43765088059165e-05,0.00085469408392827,-0.276556017499999,"Non-significant",3.06818930215552,"HSD11B1","DHI1_HUMAN"
-0.136625530000002,12.4324392075,-6.37833566457033,0.000339931345213517,0.00423108760767923,0.302784944961136,"CGNL1_HUMAN",88,-8.62989187709594,3.44314173194067e-05,0.00085469408392827,-0.136625530000002,"Non-significant",3.06818930215552,"CGNL1","CGNL1_HUMAN"
0.621129989250001,10.298439025375,9.01191638952525,3.65967886517227e-05,0.00118189399059529,2.71987517135488,"CAVN3_HUMAN",9,8.62829893475357,3.44757371616576e-05,0.00085469408392827,0.621129989250001,"Up in D8B",3.06818930215552,"CAVIN3","CAVN3_HUMAN"
-0.225559474999997,13.9756425625,-9.20770546568321,3.17164390291747e-05,0.00109564698597096,2.87374934891867,"GNA1_HUMAN",15,-8.62321338254777,3.46176587047071e-05,0.000855695733788787,-0.225559474999997,"Non-significant",3.06768063325157,"GNPNAT1","GNA1_HUMAN"
0.11758828,15.8131760375,6.07473162795534,0.000459214340097149,0.00499447441635984,-0.0249792408594249,"MIC60_HUMAN",62,8.6117562500711,3.49397942768284e-05,0.000859087817254858,0.11758828,"Non-significant",3.06596243966137,"IMMT","MIC60_HUMAN"
0.1756205575,15.26117062625,7.10798031758463,0.000171951171878077,0.00273748336408725,1.04481118418605,"PYGB_HUMAN",55,8.61108652135028,3.49587283566753e-05,0.000859087817254858,0.1756205575,"Non-significant",3.06596243966137,"PYGB","PYGB_HUMAN"
0.200413707500003,13.55056977375,7.2311808574679,0.000154084823061802,0.00254662935997634,1.16410345865601,"EEA1_HUMAN",88,8.60566408472243,3.51124513185397e-05,0.000860357128383636,0.200413707500003,"Non-significant",3.06532123864987,"EEA1","EEA1_HUMAN"
-0.331729172500001,15.50400602875,-8.69607564707902,4.63652775254712e-05,0.00136630871807053,2.46503193292269,"FRIH_HUMAN",15,-8.59196357168683,3.55042364639341e-05,0.000867435388853624,-0.331729172500001,"Non-significant",3.06176286386775,"FTH1","FRIH_HUMAN"
0.226086619999997,12.4733757975,7.8865795848433,8.80305475028323e-05,0.00187870533246064,1.77182318392646,"PLIN2_HUMAN",27,8.57202171769209,3.6083279407498e-05,0.000879034572617922,0.226086619999997,"Non-significant",3.05599404369538,"PLIN2","PLIN2_HUMAN"
0.199872259999994,11.11199963,8.25578066522088,6.52868241073269e-05,0.00164269444895719,2.09542618013195,"THNS2_HUMAN",20,8.5667757327973,3.6237356264604e-05,0.000880244022923191,0.199872259999994,"Non-significant",3.05539691521579,"THNSL2","THNS2_HUMAN"
0.185901167499999,17.30511641375,7.50011890958621,0.000121881950702784,0.00221888328828028,1.41883807173737,"ACY1_HUMAN",32,8.55482139679479,3.65912198910401e-05,0.000886285610521772,0.185901167499999,"Non-significant",3.05242630171872,"ACY1","ACY1_HUMAN"
